i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
951,8.924700e+03,hit,75.121552,-0.017884,27.509127,-1.825109e+05,6.163889e+03,-9.094348e+04
952,8.934092e+03,miss,71.676175,-24.346165,-25.880306,-1.864675e+05,2.360186e+04,7.959617e+04
953,8.959103e+03,miss,-42.110056,-56.493783,-37.883976,1.440212e+05,1.090593e+05,9.562080e+04
954,9.069288e+03,miss,-55.731220,-53.455001,20.894831,1.050319e+05,1.691124e+05,-5.159933e+04
955,9.139734e+03,hit,36.623499,70.485353,9.514951,-1.158680e+05,-1.696631e+05,-2.026686e+04
956,9.165031e+03,miss,12.072342,75.918645,22.149895,1.739066e+04,-1.987936e+05,-5.402177e+04
957,9.259512e+03,miss,-68.353032,-29.948116,28.826609,1.559442e+05,1.011802e+05,-9.286685e+04
958,9.434429e+03,miss,38.104202,-68.431120,-16.286544,-1.203454e+05,1.628752e+05,5.463175e+04
959,9.527371e+03,hit,78.058336,17.483747,-1.102152,-2.103870e+05,-1.267442e+04,2.461556e+03
960,9.639101e+03,miss,-42.589313,-62.774295,-25.407447,6.732826e+04,1.902621e+05,6.494353e+04
961,9.646850e+03,hit,73.928801,30.546388,1.204369,-2.099214e+05,-3.012912e+04,-3.439243e+03
962,9.740746e+03,miss,-64.044303,-45.963370,13.627028,1.455185e+05,1.524971e+05,-3.151884e+04
963,9.929986e+03,miss,-79.638467,-2.924513,7.011552,2.106463e+05,3.678026e+04,-2.413079e+04
964,9.964358e+03,miss,31.203832,-70.286232,-22.049182,-1.040168e+05,1.824033e+05,4.875182e+04
965,9.985869e+03,miss,-69.092416,18.897850,-35.624560,1.776790e+05,-2.470828e+04,1.199467e+05
966,1.006072e+04,miss,-76.860953,-22.168773,-0.969189,1.956599e+05,9.285969e+04,3.296131e+03
967,1.011118e+04,miss,75.478395,8.764478,-25.023906,-2.055967e+05,-4.237461e+04,5.555460e+04
968,1.021636e+04,miss,68.235466,-14.141036,39.293158,-1.648570e+05,8.900426e+04,-1.119946e+05
969,1.024116e+04,hit,-74.876620,-7.157428,27.244505,1.995844e+05,-3.196138e+04,-8.308177e+04
970,1.025511e+04,miss,-50.313366,58.273427,-21.743340,1.693481e+05,-1.277951e+05,5.303497e+04
971,1.027693e+04,miss,-78.694841,-12.455422,-7.210023,2.046060e+05,7.588860e+04,1.738209e+04
972,1.028990e+04,miss,58.405045,47.816602,26.503268,-1.351992e+05,-1.605184e+05,-6.277238e+04
973,1.037992e+04,hit,68.018708,-26.487128,-32.739692,-1.725517e+05,7.270581e+04,1.155201e+05
974,1.044729e+04,miss,-29.414056,-64.732072,36.668408,6.699749e+04,1.930124e+05,-8.352751e+04
975,1.047434e+04,miss,-44.027815,59.147000,-31.035204,1.334205e+05,-1.617983e+05,6.975447e+04
976,1.056209e+04,hit,77.667177,18.215793,-5.999539,-2.213585e+05,-6.115200e+03,1.475276e+04
977,1.072551e+04,hit,-3.283539,79.757364,5.289739,-3.230849e+04,-2.205534e+05,-1.814116e+04
978,1.074186e+04,miss,34.256027,65.672804,30.225940,-1.293980e+05,-1.675484e+05,-7.264065e+04
979,1.083058e+04,miss,32.646984,63.755875,35.628118,-1.364010e+05,-1.517935e+05,-9.412873e+04
980,1.091477e+04,hit,-61.718812,50.785198,3.413492,1.345790e+05,-1.807578e+05,-1.069694e+04
981,1.092204e+04,hit,78.155565,6.009335,-15.987357,-2.226872e+05,6.466368e+02,3.664989e+04
982,1.110573e+04,miss,57.828033,-51.158784,-20.945105,-1.727118e+05,1.401690e+05,4.809502e+04
983,1.111203e+04,miss,61.073645,-51.629067,2.109332,-1.936361e+05,1.195777e+05,-5.041924e+03
984,1.129414e+04,miss,71.124776,-23.011114,-28.491312,-2.154965e+05,3.980292e+04,6.815737e+04
985,1.146516e+04,miss,54.756773,53.137816,24.043051,-1.174650e+05,-1.818511e+05,-8.122888e+04
986,1.150310e+04,miss,-2.808509,-79.927760,1.914521,-4.039272e+04,2.279646e+05,-6.593614e+03
987,1.159826e+04,hit,-37.981194,68.936117,14.326225,5.684793e+04,-2.209295e+05,-4.522300e+04
988,1.192574e+04,miss,-46.501618,64.187027,10.845512,1.797746e+05,-1.487457e+05,-3.420006e+04
989,1.208515e+04,hit,-19.555809,-74.754587,20.720088,1.068553e+05,1.998556e+05,-7.068851e+04
990,1.222509e+04,hit,58.083377,54.902165,-3.474699,-2.053878e+05,-1.213891e+05,9.503725e+03
991,1.251063e+04,miss,-21.325288,-71.572741,-28.680565,3.358530e+04,2.278701e+05,7.272269e+04
992,1.256904e+04,hit,-40.969198,67.334287,-13.697394,8.907148e+04,-2.190304e+05,5.201613e+04
993,1.292877e+04,miss,-71.223686,9.720677,-35.109756,2.284326e+05,-1.815022e+03,9.003612e+04
994,1.307569e+04,miss,-16.157805,-68.367379,38.273056,-1.192767e+04,2.132451e+05,-1.239381e+05
995,1.383895e+04,hit,-2.947279,79.223123,-10.724287,-3.002223e+04,-2.485878e+05,4.287842e+04
996,1.388304e+04,hit,-53.424914,-49.917515,32.465678,2.037779e+05,1.053328e+05,-1.100951e+05
997,1.475263e+04,miss,67.789608,-36.632607,21.508631,-2.362614e+05,7.462443e+04,-8.607155e+04
998,1.610737e+04,hit,7.800771,70.960637,36.107283,-7.733798e+04,-2.192615e+05,-1.451118e+05
999,1.815595e+04,miss,3.701690,76.615022,-22.725227,3.582750e+04,-2.799081e+05,7.095981e+04

Summary
Radius,20.000000m
Current,1.0000e+04A
Mass,2.6768e-26kg
Charge,1.2818e-18C
Total,1000
Hits,57
Hit ratio,0.0570
Success percentage,94.3000%
Total simulation energy,3.3132e+06eV
Average particle energy,3.3132e+03eV
Hit percentage of eV,11.9423%
Seed,1000
