i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
509,2.594562e+03,miss,-78.280092,1.230901,16.453332,5.798822e+04,-1.824730e+02,-9.710062e+03
510,2.597204e+03,miss,1.662071,-79.759395,5.972969,1.302806e+04,5.720761e+04,-4.246370e+03
511,2.613945e+03,miss,-76.345809,23.352573,5.096542,5.022209e+04,-3.075619e+04,-3.817879e+03
512,2.627015e+03,miss,-75.413632,-25.550704,7.742458,5.310296e+04,2.500462e+04,-7.418612e+03
513,2.628325e+03,miss,-20.707833,71.327551,-29.724841,1.005734e+04,-5.109818e+04,2.810272e+04
514,2.638929e+03,miss,49.007007,-54.677159,31.760376,-2.428094e+04,4.715637e+04,-2.650998e+04
515,2.646355e+03,miss,50.003592,-52.988605,33.043131,-3.121929e+04,3.978088e+04,-3.112551e+04
516,2.655804e+03,miss,3.683857,-74.614786,-28.619275,1.197049e+04,5.435027e+04,2.100728e+04
517,2.657202e+03,miss,-43.795790,63.147493,22.233375,1.916809e+04,-5.363314e+04,-1.721872e+04
518,2.661357e+03,miss,64.381078,40.484564,24.820896,-3.836712e+04,-4.063048e+04,-2.056884e+04
519,2.664076e+03,miss,-79.131050,2.616071,11.464424,5.678380e+04,-1.608234e+04,-8.156564e+03
520,2.670380e+03,miss,-33.749084,-72.376041,4.765301,1.307851e+04,5.804555e+04,-4.199763e+03
521,2.681567e+03,miss,-14.214933,-76.957099,-16.599414,1.770536e+04,5.484609e+04,1.585250e+04
522,2.682021e+03,miss,48.131745,-59.250744,-23.930827,-4.201304e+04,3.983520e+04,1.488429e+04
523,2.684832e+03,miss,-79.958633,-2.377336,-0.982477,5.974621e+04,2.696522e+03,5.879041e+02
524,2.690043e+03,miss,-65.678463,28.943718,-35.335544,4.522700e+04,-3.172988e+04,2.306303e+04
525,2.691823e+03,miss,-72.352967,2.582279,34.034982,5.584842e+04,-5.729954e+03,-2.084858e+04
526,2.692776e+03,miss,-20.950821,-77.204160,-0.762140,2.431971e+04,5.473693e+04,4.809883e+02
527,2.707080e+03,miss,-53.242388,58.747148,10.678050,4.970079e+04,-3.262583e+04,-8.500356e+03
528,2.724419e+03,miss,58.549334,40.317344,-36.694513,-5.119529e+04,-1.904066e+04,2.542571e+04
529,2.745159e+03,miss,-58.265538,-48.818013,24.938498,3.303731e+04,4.606440e+04,-2.107633e+04
530,2.761781e+03,miss,-51.660872,57.098390,-21.700877,4.870721e+04,-3.264798e+04,1.553927e+04
531,2.764340e+03,miss,-27.285765,-71.570959,23.088630,2.210793e+04,5.472720e+04,-1.411858e+04
532,2.766017e+03,miss,28.956085,-71.552976,21.017059,-3.505668e+04,4.703633e+04,-1.562077e+04
533,2.778242e+03,miss,-7.387739,79.531974,4.481782,2.058148e+04,-5.714699e+04,-3.508301e+03
534,2.794037e+03,miss,67.898532,-40.873706,-10.914646,-4.721915e+04,3.712703e+04,1.070819e+04
535,2.812033e+03,miss,-45.239605,59.505385,-28.504164,4.140857e+04,-4.121496e+04,1.825826e+04
536,2.816817e+03,miss,46.636233,-57.634543,-30.055303,-2.301879e+04,5.049223e+04,2.595671e+04
537,2.819485e+03,miss,-47.977970,63.133390,-10.596671,3.009729e+04,-5.296410e+04,6.752242e+03
538,2.824191e+03,miss,-3.522996,79.912872,1.233425,1.480561e+04,-5.951802e+04,-1.142180e+03
539,2.826862e+03,miss,-78.068077,4.048608,16.999533,6.026443e+04,-4.963124e+03,-1.048959e+04
540,2.828772e+03,miss,-70.127100,-33.937529,-18.177844,5.856106e+04,1.133807e+04,1.452788e+04
541,2.831446e+03,miss,-9.196779,-79.118747,7.459427,1.640222e+04,5.874845e+04,-7.222097e+03
542,2.837776e+03,miss,-78.733877,-12.160425,-7.287017,6.091033e+04,-6.141737e+03,5.763409e+03
543,2.838456e+03,miss,-10.399236,76.757427,-20.003833,-6.450789e+03,-5.865358e+04,1.732215e+04
544,2.840752e+03,miss,41.153455,-60.940800,31.505746,-4.183594e+04,3.626939e+04,-2.681896e+04
545,2.856893e+03,miss,-18.115167,75.102043,20.773153,4.930144e+03,-5.999215e+04,-1.353194e+04
546,2.860094e+03,miss,79.415810,9.534435,1.491175,-6.156179e+04,4.348644e+03,-1.406304e+03
547,2.868463e+03,miss,-66.097625,45.043171,1.488854,5.540326e+04,-2.738995e+04,-1.470683e+03
548,2.868763e+03,miss,75.654877,24.633426,8.338695,-5.700886e+04,-2.334661e+04,-5.217096e+03
549,2.883225e+03,miss,-71.831869,34.679745,6.123552,5.983473e+04,-1.562228e+04,-4.160748e+03
550,2.887212e+03,miss,-78.887353,11.976598,-5.774658,6.189615e+04,-1.404758e+03,3.710573e+03
551,2.891458e+03,miss,-57.879594,54.044669,-11.363378,5.387784e+04,-2.933339e+04,9.447856e+03
552,2.894934e+03,miss,74.101060,29.152699,-7.691105,-5.020002e+04,-3.597718e+04,6.539349e+03
553,2.896866e+03,miss,30.376887,-69.885014,-24.358357,-1.226931e+04,5.857403e+04,1.668183e+04
554,2.898628e+03,miss,16.835411,76.603963,15.760768,-2.089269e+04,-5.763629e+04,-1.018025e+04
555,2.899702e+03,miss,72.295606,-13.545778,-31.461998,-5.662813e+04,-5.115250e+03,2.511186e+04
556,2.900476e+03,miss,14.415715,78.381640,6.964600,1.383727e+03,-6.180945e+04,-6.497990e+03
557,2.903183e+03,miss,-71.106628,28.342510,-23.249724,5.047475e+04,-3.271661e+04,1.581382e+04
558,2.904731e+03,miss,72.374993,22.047227,-25.995773,-5.708225e+04,-1.858302e+04,1.632495e+04
559,2.905807e+03,miss,69.009390,35.586018,19.270168,-5.414008e+04,-2.820204e+04,-1.204767e+04
560,2.908044e+03,miss,-46.180999,-55.933820,-33.744972,4.327054e+04,3.264359e+04,3.060534e+04
561,2.922907e+03,miss,-70.911513,-4.350772,-36.778093,5.505036e+04,-1.129208e+04,2.713633e+04
562,2.927008e+03,miss,76.560087,-22.756872,-4.547285,-6.102765e+04,1.240402e+04,4.654334e+03
563,2.930505e+03,miss,-67.966095,42.027873,3.777276,4.549454e+04,-4.275513e+04,-2.608192e+03
564,2.934782e+03,miss,20.513721,-76.658755,-10.130281,-3.035627e+04,5.411323e+04,7.778907e+03
565,2.936252e+03,miss,-30.974719,-70.810215,-20.651396,1.416444e+04,5.753596e+04,2.002990e+04
566,2.943867e+03,miss,34.606157,-68.018301,23.998429,-1.798644e+04,5.519340e+04,-2.350612e+04
567,2.951882e+03,miss,-27.029627,73.897972,14.439149,6.586100e+03,-6.106580e+04,-1.267399e+04
568,2.957174e+03,miss,47.866787,58.447120,-26.319286,-4.633635e+04,-3.502404e+04,2.379808e+04
569,2.966857e+03,miss,52.707036,-55.268381,-23.819622,-3.401663e+04,5.040580e+04,1.597235e+04
570,2.974903e+03,miss,-65.637788,-30.491540,-34.087340,5.597893e+04,1.820605e+04,2.232961e+04
571,2.975121e+03,miss,29.360745,-68.198711,-29.780573,-1.185797e+04,5.491767e+04,2.841550e+04
572,2.977472e+03,miss,-51.553323,-54.820042,-27.148073,3.297601e+04,4.641447e+04,2.693352e+04
