i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
313,1.714854e+03,miss,-67.410525,38.822076,-18.672641,1.477998e+05,-8.437614e+04,5.498811e+04
314,1.718742e+03,miss,-55.592801,-42.211785,-39.084596,1.421282e+05,8.036597e+04,7.349293e+04
315,1.723608e+03,hit,53.752897,57.369226,-14.812087,-1.418804e+05,-1.019510e+05,4.033662e+04
316,1.726265e+03,miss,-31.432835,-67.616470,28.982578,4.196325e+04,1.549393e+05,-8.020946e+04
317,1.727408e+03,miss,68.137414,34.026074,24.485079,-1.373147e+05,-1.052645e+05,-4.781247e+04
318,1.736176e+03,miss,74.821792,-20.108197,-19.933886,-1.523160e+05,8.562309e+04,4.305894e+04
319,1.738843e+03,miss,40.676967,-64.850746,23.232844,-7.960712e+04,1.557918e+05,-4.274220e+04
320,1.745349e+03,miss,40.749077,-68.075215,-10.260495,-1.136568e+05,1.387862e+05,1.942074e+04
321,1.760725e+03,miss,-12.346672,-78.704417,7.292081,5.392927e+04,1.724610e+05,-1.386725e+04
322,1.764199e+03,hit,-70.914550,30.279680,21.313554,1.370083e+05,-1.074628e+05,-5.087937e+04
323,1.776446e+03,miss,-69.521108,-20.027457,34.142591,1.638313e+05,4.807237e+04,-6.312741e+04
324,1.785662e+03,miss,-77.491649,14.615801,13.469324,1.710484e+05,-5.822663e+04,-2.570460e+04
325,1.788267e+03,miss,-13.958078,76.937403,-16.905860,5.208988e+04,-1.721393e+05,3.181050e+04
326,1.788592e+03,miss,33.141352,72.766329,-2.590785,-6.658199e+04,-1.700219e+05,4.760728e+03
327,1.804646e+03,miss,7.089010,76.675006,21.695378,3.187559e+03,-1.788088e+05,-4.098748e+04
328,1.812400e+03,miss,47.806803,-52.282025,37.163147,-1.322779e+05,1.050937e+05,-7.256185e+04
329,1.814879e+03,miss,-46.141106,59.290234,27.489387,1.139378e+05,-1.197304e+05,-8.084805e+04
330,1.819907e+03,miss,42.684534,59.039259,-33.051421,-1.122810e+05,-1.320771e+05,6.241806e+04
331,1.832693e+03,miss,36.511273,-67.080015,23.815932,-1.213484e+05,1.287880e+05,-5.361063e+04
