i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
720,4.256300e+03,hit,-21.094772,9.498385,-76.581925,2.426325e+05,-1.313622e+05,4.913764e+05
721,4.258088e+03,miss,79.567176,-1.038064,8.245416,-5.442271e+05,-1.334025e+05,-6.108549e+04
722,4.285085e+03,miss,62.163302,13.903667,48.398470,-4.105288e+05,-2.230848e+05,-3.184720e+05
723,4.294080e+03,miss,-1.526797,-64.210624,-47.693445,-1.257609e+05,4.458415e+05,3.252781e+05
724,4.330813e+03,miss,-78.140987,-5.941499,16.083677,5.250633e+05,1.818887e+05,-1.198420e+05
725,4.338276e+03,miss,63.903751,39.316995,-27.757603,-3.717403e+05,-3.874078e+05,1.881972e+05
726,4.343917e+03,hit,18.648634,65.829533,-41.457220,-2.490090e+05,-3.968432e+05,3.234575e+05
727,4.348486e+03,miss,15.146994,12.555185,77.543123,-1.382355e+05,-2.090605e+05,-5.115080e+05
728,4.353958e+03,miss,-13.725223,15.561244,77.262319,2.084117e+05,-1.581224e+05,-5.063851e+05
729,4.374160e+03,hit,54.853361,33.889331,47.356331,-3.235340e+05,-2.210110e+05,-4.157538e+05
730,4.377073e+03,miss,65.413133,-9.008216,-45.166072,-4.817269e+05,-6.477721e+04,3.005525e+05
731,4.377532e+03,miss,9.813820,77.195457,18.562069,-1.688438e+05,-5.338973e+05,-1.143166e+05
732,4.392649e+03,miss,-53.859431,-45.964485,37.234765,2.764264e+05,4.226815e+05,-2.695917e+05
733,4.409952e+03,miss,15.347324,59.482883,-51.246914,5.364010e+03,-3.898516e+05,4.207479e+05
734,4.411056e+03,hit,-7.226610,-78.755258,12.057589,1.760011e+05,5.366899e+05,-1.005575e+05
735,4.413436e+03,hit,20.268066,3.337278,-77.317967,-2.395556e+05,6.222631e+04,5.177285e+05
736,4.417000e+03,hit,-75.616041,-19.158765,-17.752634,5.308060e+05,1.399867e+05,1.679775e+05
737,4.422997e+03,miss,-13.125149,-77.615874,-14.265573,-4.201226e+04,5.646299e+05,9.717643e+04
738,4.430184e+03,hit,-6.817460,62.285737,-49.739413,6.063005e+04,-3.703184e+05,4.355912e+05
739,4.443195e+03,hit,-10.346654,-44.030383,-65.986908,2.156037e+04,2.078953e+05,5.365044e+05
740,4.448862e+03,hit,3.173881,2.180135,-79.907281,-1.020513e+05,-1.277768e+05,5.524524e+05
741,4.470708e+03,hit,10.176857,3.664262,-79.265407,1.808157e+04,8.497731e+04,5.709878e+05
742,4.476485e+03,miss,-72.884204,31.540263,9.649075,5.571023e+05,-1.276053e+05,-8.579079e+04
743,4.478497e+03,hit,-25.820255,24.120273,-71.774138,5.716138e+04,-2.396329e+05,5.229387e+05
744,4.509268e+03,miss,-59.660852,52.176167,-10.873377,4.983660e+05,-2.886495e+05,6.902887e+04
745,4.518531e+03,hit,-20.704069,21.961183,-74.088109,9.405033e+04,-2.988628e+04,5.721929e+05
746,4.521184e+03,hit,12.479968,4.212723,78.908196,-1.944097e+05,5.642185e+04,-5.443921e+05
747,4.537617e+03,miss,18.545346,-76.696648,13.179314,-2.104541e+05,5.365531e+05,-7.992031e+04
748,4.539025e+03,miss,-23.330284,58.026640,49.885938,2.078505e+05,-4.520678e+05,-3.018366e+05
749,4.544342e+03,hit,20.625993,4.002384,77.191640,-1.866119e+05,1.057684e+05,-5.413486e+05
750,4.551627e+03,miss,26.193246,-1.799871,75.569004,-2.866526e+05,-6.029737e+04,-5.037929e+05
751,4.559262e+03,miss,12.285847,-31.634929,-72.445077,-2.209180e+05,1.833786e+05,5.076909e+05
752,4.564801e+03,hit,-10.418584,-19.157306,-76.970454,1.426988e+05,9.508372e+03,5.658112e+05
753,4.566739e+03,hit,68.278351,41.427698,4.670399,-5.423514e+05,-2.116587e+05,-4.237756e+04
754,4.579213e+03,hit,14.351626,-15.221000,77.216268,-2.155024e+04,-8.624912e+03,-5.840653e+05
755,4.584735e+03,miss,-2.657766,-34.608761,-72.077527,1.455667e+05,2.832753e+05,4.905593e+05
756,4.587637e+03,miss,-3.974262,-44.821528,-66.145565,-1.113034e+05,2.851986e+05,4.985709e+05
757,4.620136e+03,hit,51.721547,57.334315,-20.920275,-4.514702e+05,-3.274629e+05,1.834863e+05
758,4.626335e+03,hit,1.231947,-30.365797,74.002707,1.343915e+05,1.981560e+05,-5.365259e+05
759,4.629345e+03,miss,1.339425,-49.865449,-62.543129,1.121653e+05,3.943903e+05,4.210544e+05
760,4.634650e+03,miss,-22.818388,-47.973759,59.815045,2.773901e+04,3.944148e+05,-4.352872e+05
761,4.654932e+03,miss,3.829728,-49.790714,62.499744,-7.516869e+04,2.560466e+05,-5.254622e+05
762,4.673597e+03,hit,-4.831449,6.712030,79.571388,6.198577e+04,-1.843266e+05,-5.575794e+05
763,4.676739e+03,miss,-4.128006,-47.340580,64.357044,-1.160367e+05,3.306973e+05,-4.755234e+05
764,4.678584e+03,hit,-26.026614,-10.319694,74.940772,2.777160e+05,-2.794959e+04,-5.207476e+05
765,4.724454e+03,miss,-17.185330,45.104799,63.798288,3.974731e+04,-4.116596e+05,-4.259865e+05
766,4.768994e+03,hit,-7.661151,42.272833,-67.485660,6.530330e+04,-4.015753e+05,4.362385e+05
767,4.776324e+03,miss,-56.309816,44.167500,-35.755232,4.973829e+05,-2.181042e+05,2.478285e+05
768,4.795614e+03,hit,-42.034702,5.436112,-67.849337,3.999929e+05,-6.175131e+04,4.404655e+05
769,4.800311e+03,hit,-14.118965,2.949869,78.688964,2.379483e+05,-1.920636e+04,-5.487984e+05
770,4.807014e+03,miss,-58.870770,-27.368116,-46.746322,4.595877e+05,2.512839e+05,2.903509e+05
771,4.812922e+03,hit,-65.870955,29.291454,34.684694,5.128068e+05,-2.269897e+05,-2.112197e+05
