i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
763,4.722143e+05,hit,-4.128006,-47.340580,64.357044,-2.914966e+05,8.307468e+05,-1.194565e+06
764,4.735200e+05,hit,-26.026614,-10.319694,74.940772,6.984783e+05,-7.029549e+04,-1.309722e+06
765,4.762234e+05,hit,-17.185330,45.104799,63.798288,9.976480e+04,-1.033256e+06,-1.069216e+06
766,4.767410e+05,hit,-7.661151,42.272833,-67.485660,1.632311e+05,-1.003771e+06,1.090415e+06
767,4.791846e+05,miss,-56.309816,44.167500,-35.755232,1.245476e+06,-5.461459e+05,6.205770e+05
768,4.819363e+05,hit,-42.034702,5.436112,-67.849337,1.002455e+06,-1.547601e+05,1.103887e+06
769,4.820687e+05,hit,-14.118965,2.949869,78.688964,5.961319e+05,-4.811769e+04,-1.374905e+06
770,4.826253e+05,hit,-58.870770,-27.368116,-46.746322,1.151266e+06,6.294655e+05,7.273283e+05
771,4.834360e+05,hit,-65.870955,29.291454,34.684694,1.284869e+06,-5.687368e+05,-5.292241e+05
772,4.847147e+05,hit,38.722379,4.616679,-69.851726,-3.898916e+05,-6.562529e+04,1.450541e+06
773,4.853292e+05,hit,18.695504,29.809608,71.846123,-4.482098e+05,-7.979820e+05,-1.193980e+06
774,4.867893e+05,hit,-11.011028,-65.802796,44.144641,5.604561e+05,1.144904e+06,-8.032110e+05
775,4.883823e+05,hit,63.434857,27.380631,-40.327657,-1.255366e+06,-5.604360e+05,6.224653e+05
776,4.913214e+05,hit,2.337348,7.985997,-79.566077,1.888886e+05,-4.234125e+05,1.440918e+06
777,4.931330e+05,hit,-27.746579,5.308327,-74.846169,1.984040e+05,7.419689e+04,1.501592e+06
778,4.947352e+05,miss,76.744780,22.281577,-3.710814,-1.313517e+06,-7.597595e+05,6.751886e+04
779,4.948312e+05,hit,1.485365,38.495249,70.113547,3.367945e+05,-7.411427e+05,-1.282515e+06
780,4.961711e+05,hit,11.395914,68.624632,39.506873,-5.446666e+05,-1.241920e+06,-6.890493e+05
781,4.965861e+05,hit,-54.031966,-5.102418,-58.775097,1.076594e+06,3.905297e+05,1.002089e+06
782,4.966137e+05,hit,-31.585873,-29.232553,-67.437308,8.453597e+05,2.856726e+05,1.232736e+06
783,4.976398e+05,hit,-13.347483,-58.904528,-52.460474,-1.269321e+05,1.105432e+06,1.040468e+06
784,4.979982e+05,hit,18.905591,-4.778998,77.586982,-6.812693e+05,1.007263e+05,-1.359435e+06
785,4.993662e+05,miss,45.997752,-43.737021,-48.695788,-1.091583e+06,6.980349e+05,8.061703e+05
786,4.995266e+05,hit,-9.840916,11.596748,-78.540893,3.337799e+05,-5.233132e+05,1.394345e+06
787,4.995558e+05,miss,46.312599,-61.687451,-21.208526,-1.136157e+06,9.140809e+05,4.507812e+05
788,5.004739e+05,hit,-60.314828,-26.580447,-45.338740,9.158214e+05,6.678493e+05,1.024270e+06
789,5.010609e+05,hit,42.992183,4.200117,67.335215,-6.499712e+05,2.550324e+05,-1.359822e+06
790,5.016652e+05,hit,-48.738625,30.358704,55.703640,6.339934e+05,-6.546586e+05,-1.228378e+06
791,5.019148e+05,hit,72.994474,-26.534176,-19.176660,-1.456196e+06,1.858985e+05,4.307379e+05
792,5.030095e+05,hit,-25.306398,-6.873797,75.580005,4.488255e+05,4.903685e+05,-1.379783e+06
793,5.042956e+05,hit,41.198768,15.448807,-66.813142,-4.604094e+05,-4.441550e+05,1.393719e+06
794,5.043147e+05,hit,-58.540033,3.378012,-54.421077,8.966234e+05,-2.435861e+05,1.220051e+06
795,5.064265e+05,hit,-38.664885,-28.273373,64.075292,4.432900e+05,7.861476e+05,-1.243827e+06
796,5.076577e+05,hit,35.718885,-37.429787,-61.017803,-9.203183e+05,4.176700e+05,1.160150e+06
797,5.089580e+05,hit,-58.218546,-9.207314,-54.090908,9.144770e+05,4.742290e+05,1.145550e+06
798,5.100604e+05,hit,-31.316963,-9.891202,-72.948009,2.873829e+05,3.647488e+03,1.515251e+06
