i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
959,9.127968e+03,hit,78.063893,17.484991,-0.551089,-1.556763e+05,-9.379964e+03,9.106845e+02
960,9.130393e+03,miss,-44.329523,-65.339269,-12.871414,5.279417e+04,1.447672e+05,2.419945e+04
961,9.193906e+03,hit,73.935086,30.548984,0.602202,-1.549303e+05,-2.224006e+04,-1.269076e+03
962,9.355613e+03,miss,-64.756250,-46.474320,6.838545,1.089046e+05,1.137248e+05,-1.170506e+04
963,9.402057e+03,miss,-79.869165,-2.932984,3.509154,1.556938e+05,2.710457e+04,-8.892899e+03
964,9.408349e+03,miss,32.145254,-72.406773,-11.132918,-7.760062e+04,1.368396e+05,1.800379e+04
965,9.440009e+03,miss,-75.120228,20.546550,-18.297283,1.498541e+05,-2.290445e+04,4.663209e+04
966,9.526161e+03,miss,-76.865184,-22.169994,-0.484603,1.439353e+05,6.830934e+04,1.212316e+03
967,9.663832e+03,miss,78.462802,9.111025,-12.671934,-1.559468e+05,-3.170339e+04,2.067252e+04
968,9.806402e+03,hit,75.768437,-15.702160,20.312215,-1.392269e+05,6.983013e+04,-4.325968e+04
969,1.001484e+04,hit,-78.437870,-7.497847,13.830503,1.585400e+05,-2.329631e+04,-3.177360e+04
970,1.002405e+04,miss,-51.787088,59.980305,-10.975451,1.289606e+05,-9.839931e+04,1.996242e+04
971,1.005921e+04,miss,-78.935972,-12.493587,-3.608685,1.534141e+05,5.680904e+04,6.504725e+03
972,1.017704e+04,miss,61.020497,49.957890,13.442776,-1.058112e+05,-1.239182e+05,-2.382644e+04
973,1.029297e+04,miss,72.896851,-28.386723,-16.740464,-1.468443e+05,6.144830e+04,4.570818e+04
974,1.029812e+04,miss,-32.161803,-70.779091,18.866338,5.428526e+04,1.532352e+05,-3.184639e+04
975,1.040017e+04,miss,-46.824253,62.903737,-15.830643,1.042552e+05,-1.270428e+05,2.655214e+04
976,1.043069e+04,hit,77.831656,18.254369,-3.001884,-1.665619e+05,-4.664257e+03,5.544164e+03
977,1.044395e+04,hit,-3.288939,79.888547,2.646318,-2.409828e+04,-1.649366e+05,-6.773158e+03
978,1.052923e+04,miss,36.306372,69.603555,15.401056,-9.988705e+04,-1.316169e+05,-2.752333e+04
979,1.059069e+04,miss,35.495866,69.319421,18.299217,-1.073058e+05,-1.241289e+05,-3.604463e+04
980,1.070749e+04,hit,-61.761005,50.819917,1.707135,1.008713e+05,-1.354323e+05,-4.005829e+03
981,1.075600e+04,miss,79.361295,6.102043,-8.034298,-1.687368e+05,3.249059e+02,1.378482e+04
982,1.081419e+04,miss,59.393264,-52.543497,-10.565089,-1.309695e+05,1.064870e+05,1.802163e+04
983,1.082768e+04,miss,61.089575,-51.642533,1.054758,-1.445139e+05,8.924936e+04,-1.881230e+03
984,1.089401e+04,miss,74.857431,-24.218746,-14.485074,-1.654876e+05,3.148020e+04,2.555134e+04
985,1.110164e+04,miss,56.743482,55.065784,12.162921,-9.313521e+04,-1.412772e+05,-3.081991e+04
986,1.132893e+04,miss,-2.809112,-79.944934,0.957329,-3.030207e+04,1.710691e+05,-2.473524e+03
987,1.148307e+04,hit,-38.448920,69.785043,7.192237,4.393805e+04,-1.684536e+05,-1.710339e+04
988,1.162717e+04,miss,-46.826472,64.635430,5.435315,1.350514e+05,-1.121648e+05,-1.280279e+04
989,1.183581e+04,hit,-20.073224,-76.732471,10.449570,8.169613e+04,1.553914e+05,-2.681299e+04
990,1.186560e+04,hit,58.124524,54.941059,-1.737759,-1.530367e+05,-9.047809e+04,3.539563e+03
991,1.215211e+04,miss,-22.460951,-75.384296,-14.584703,2.698754e+04,1.757986e+05,2.736958e+04
992,1.240588e+04,hit,-41.429450,68.090727,-6.874121,6.846523e+04,-1.672843e+05,1.967928e+04
993,1.265054e+04,miss,-77.228636,10.540238,-18.017803,1.803721e+05,-2.897353e+03,3.417981e+04
994,1.295820e+04,miss,-17.830747,-75.445981,19.747620,-4.942664e+03,1.793015e+05,-4.855013e+04
995,1.340940e+04,hit,-2.967405,79.764100,-5.374284,-2.233205e+04,-1.870224e+05,1.602663e+04
996,1.406831e+04,hit,-57.183503,-53.429349,16.593725,1.659832e+05,8.987547e+04,-4.313660e+04
997,1.412693e+04,miss,69.730178,-37.681265,10.854698,-1.820378e+05,5.879833e+04,-3.240323e+04
998,1.454611e+04,hit,8.503299,77.351269,18.560040,-5.882194e+04,-1.797390e+05,-5.473447e+04
999,1.651025e+04,miss,3.820766,79.079564,-11.481474,2.546972e+04,-2.066011e+05,2.575373e+04

Summary
Radius,20.000000m
Current,1.0000e+04A
Mass,4.6844e-26kg
Charge,2.2431e-18C
Total,1000
Hits,33
Hit ratio,0.0330
Success percentage,96.7000%
Total simulation energy,3.2970e+06eV
Average particle energy,3.2970e+03eV
Hit percentage of eV,8.8496%
Seed,1001
