i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
240,1.223925e+03,miss,61.902059,50.612053,-2.560300,-1.158487e+07,-5.783388e+06,4.835785e+05
241,1.225115e+03,miss,76.976833,14.704283,-16.073310,-1.251009e+07,-2.678280e+06,2.092468e+06
242,1.230014e+03,miss,-77.660752,6.334045,-18.129741,1.216368e+07,-2.570576e+06,3.763368e+06
243,1.236461e+03,miss,1.652553,-78.809063,13.652861,-2.233326e+06,1.269290e+07,-1.874246e+06
244,1.237780e+03,miss,77.867435,-16.361531,8.304387,-1.289486e+07,7.554525e+05,-1.715513e+06
245,1.237973e+03,miss,-0.176142,78.738741,-14.148487,-6.545171e+05,-1.288158e+07,1.858568e+06
246,1.242355e+03,miss,-77.112337,-12.859953,16.979664,1.273560e+07,-1.057164e+06,-2.665672e+06
247,1.249364e+03,miss,-28.190266,74.097571,-10.717225,2.272947e+06,-1.280181e+07,1.525676e+06
248,1.250210e+03,miss,45.272796,65.930667,1.876439,-7.593379e+06,-1.066158e+07,-4.092624e+05
249,1.254142e+03,miss,-66.272708,42.610481,13.866331,1.154050e+07,-5.950238e+06,-1.856669e+06
250,1.255704e+03,miss,-39.986332,69.021239,6.096049,6.814048e+06,-1.113774e+07,-1.330218e+06
251,1.257915e+03,miss,-48.988008,-60.269567,19.176923,8.901580e+06,9.313945e+06,-2.562323e+06
252,1.267729e+03,miss,-79.206980,4.422909,10.329188,1.246506e+07,-3.869445e+06,-1.883916e+06
253,1.269181e+03,miss,78.255096,0.818375,16.597296,-1.263487e+07,-1.356129e+06,-3.552434e+06
254,1.275568e+03,miss,39.732395,67.577053,15.958654,-3.496888e+06,-1.245843e+07,-2.744825e+06
255,1.277054e+03,miss,14.675676,77.971208,10.252573,-3.019266e+06,-1.268973e+07,-2.243513e+06
256,1.292831e+03,miss,-74.915418,-23.940600,-14.646767,1.237607e+07,3.711654e+06,3.224779e+06
257,1.294011e+03,miss,64.703274,-45.780772,-10.844687,-9.198711e+06,9.375974e+06,2.231482e+06
258,1.301172e+03,miss,-56.115893,56.087600,-10.256106,8.074332e+06,-1.054822e+07,1.423795e+06
259,1.303761e+03,miss,-49.259578,-60.829217,16.531796,1.054705e+07,7.731536e+06,-2.797369e+06
260,1.307313e+03,miss,72.159945,-33.417453,8.730192,-1.147040e+07,6.641305e+06,-1.911105e+06
261,1.308959e+03,miss,38.322961,-69.020325,12.943935,-7.807924e+06,1.053037e+07,-2.775402e+06
262,1.317338e+03,miss,78.187623,16.109314,5.213984,-1.339766e+07,4.945806e+05,-9.811909e+05
263,1.318748e+03,miss,-65.589257,-45.757567,-2.072318,1.257750e+07,4.749910e+06,3.779449e+05
264,1.319135e+03,miss,-20.258395,-75.729188,-15.958931,6.248060e+06,1.165224e+07,2.477501e+06
265,1.320542e+03,miss,-79.324039,0.113064,-10.377092,1.290101e+07,-3.353170e+06,1.861252e+06
266,1.320624e+03,miss,37.753201,69.944966,9.077309,-3.345934e+06,-1.295491e+07,-1.459532e+06
267,1.325236e+03,miss,-63.088872,46.257226,-16.735091,8.436681e+06,-1.001580e+07,3.208449e+06
268,1.328598e+03,miss,-6.540654,78.965539,11.030118,-7.956251e+05,-1.326678e+07,-2.368266e+06
269,1.333502e+03,miss,-76.227136,23.249807,-6.990721,1.211704e+07,-5.924337e+06,1.000646e+06
270,1.337619e+03,miss,-76.615711,-20.595995,-10.287747,1.342812e+07,1.081500e+05,1.777740e+06
271,1.341905e+03,miss,-66.283304,43.988621,-8.457237,9.103885e+06,-9.964059e+06,1.382492e+06
272,1.359483e+03,miss,-13.134733,78.476536,8.301329,4.875419e+06,-1.269439e+07,-1.252413e+06
273,1.360447e+03,miss,63.389497,-44.667669,-19.661412,-1.102219e+07,7.605331e+06,2.699678e+06
274,1.365377e+03,miss,22.787334,-76.566949,-4.270803,-1.124458e+06,1.362371e+07,6.514974e+05
275,1.367821e+03,miss,71.589065,35.371923,4.881898,-1.323479e+07,-3.452416e+06,-7.420249e+05
276,1.368697e+03,miss,-74.141445,-28.875474,-8.321849,1.299764e+07,4.182043e+06,1.149555e+06
277,1.373659e+03,miss,-60.758303,51.969800,-2.751080,1.202014e+07,-6.605020e+06,5.659668e+05
278,1.376427e+03,miss,41.627860,67.095319,-12.858440,-7.787041e+06,-1.094210e+07,2.905579e+06
279,1.376976e+03,miss,-46.580425,-62.573435,17.743428,5.206667e+06,1.238905e+07,-2.878795e+06
280,1.377837e+03,miss,-79.047614,3.352169,11.842200,1.331158e+07,2.503092e+06,-2.353643e+06
281,1.378397e+03,miss,62.292370,-50.131489,2.548429,-9.109476e+06,1.028582e+07,-5.472907e+05
282,1.389289e+03,miss,-69.669583,-36.406303,14.856995,1.082169e+07,7.936480e+06,-3.236945e+06
283,1.390429e+03,miss,68.450038,39.098838,13.633529,-1.305903e+07,-3.942316e+06,-2.156539e+06
284,1.392806e+03,miss,40.497185,68.168461,10.631975,-5.149033e+06,-1.273383e+07,-1.547204e+06
285,1.398074e+03,miss,-0.374734,79.971912,-2.086355,-3.212096e+06,-1.346641e+07,3.430891e+05
286,1.399855e+03,miss,-47.729041,64.097000,3.676027,9.123490e+06,-1.041726e+07,-5.160699e+05
287,1.400410e+03,miss,-72.577706,-33.393552,4.165005,1.361301e+07,2.505480e+06,-7.130739e+05
