i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
459,2.493641e+03,miss,26.995660,74.472570,11.183498,-4.399206e+04,-1.141773e+05,-2.309093e+04
460,2.495524e+03,miss,70.893348,31.247813,-19.942604,-1.139523e+05,-4.361578e+04,2.508360e+04
461,2.502189e+03,miss,-52.404671,59.721172,9.334460,6.500578e+04,-1.048838e+05,-1.821341e+04
462,2.505109e+03,miss,-77.931872,1.854151,-17.977361,1.190363e+05,9.730575e+03,3.622031e+04
463,2.512621e+03,miss,-10.028687,78.020267,14.569263,3.015654e+04,-1.198350e+05,-1.879130e+04
464,2.528940e+03,miss,71.953654,-30.333304,-17.394319,-1.007895e+05,6.669350e+04,3.343466e+04
465,2.532117e+03,miss,37.325829,70.182835,9.008451,-7.483553e+04,-1.000092e+05,-1.191585e+04
466,2.536190e+03,miss,77.600715,0.961454,19.421756,-1.215484e+05,-1.859645e+04,-2.548831e+04
467,2.539390e+03,hit,46.505329,64.928922,-4.635675,-9.607499e+04,-8.066082e+04,7.268136e+03
468,2.547158e+03,miss,-75.966591,23.167759,-9.608958,1.246616e+05,-1.067544e+04,1.353594e+04
469,2.553724e+03,miss,60.622388,48.451634,-19.425889,-9.716357e+04,-6.951666e+04,4.006489e+04
470,2.558691e+03,miss,54.310220,56.423894,-16.332302,-8.866840e+04,-8.728620e+04,2.069879e+04
471,2.560672e+03,hit,76.872787,19.135870,11.153164,-1.244228e+05,-3.304151e+03,-2.073109e+04
472,2.564131e+03,miss,72.740541,33.292756,0.637240,-1.064713e+05,-6.787037e+04,-8.388266e+02
473,2.569408e+03,miss,49.328593,60.662024,-16.935429,-9.198670e+04,-8.006622e+04,3.322482e+04
474,2.579435e+03,miss,0.619475,79.134166,11.721776,-1.576208e+04,-1.247226e+05,-1.530380e+04
475,2.583113e+03,miss,11.890311,77.266166,16.987057,1.304293e+04,-1.230454e+05,-2.740388e+04
