i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
464,2.421126e+03,miss,71.953654,-30.333304,-17.394319,-8.540539e+04,5.651368e+04,2.833133e+04
465,2.421462e+03,miss,37.325829,70.182835,9.008451,-6.337754e+04,-8.469686e+04,-1.009143e+04
466,2.423960e+03,miss,77.600715,0.961454,19.421756,-1.029086e+05,-1.574463e+04,-2.157960e+04
467,2.424905e+03,miss,46.505329,64.928922,-4.635675,-8.130618e+04,-6.826151e+04,6.150866e+03
468,2.433965e+03,miss,-75.966591,23.167759,-9.608958,1.055340e+05,-9.037446e+03,1.145904e+04
469,2.449899e+03,miss,60.622388,48.451634,-19.425889,-8.241784e+04,-5.896667e+04,3.398456e+04
470,2.450237e+03,miss,54.310220,56.423894,-16.332302,-7.514405e+04,-7.397268e+04,1.754166e+04
471,2.461630e+03,miss,76.872787,19.135870,11.153164,-1.056489e+05,-2.805595e+03,-1.760302e+04
472,2.483304e+03,miss,72.740541,33.292756,0.637240,-9.074194e+04,-5.784364e+04,-7.149039e+02
473,2.484601e+03,miss,49.328593,60.662024,-16.935429,-7.833709e+04,-6.818545e+04,2.829469e+04
474,2.488110e+03,miss,0.619475,79.134166,11.721776,-1.340654e+04,-1.060836e+05,-1.301674e+04
475,2.489982e+03,miss,11.890311,77.266166,16.987057,1.109001e+04,-1.046218e+05,-2.330071e+04
476,2.491706e+03,miss,51.427218,-60.756003,-7.996828,-5.847701e+04,9.011352e+04,8.926013e+03
477,2.494496e+03,miss,75.137741,-25.898905,9.141476,-8.979690e+04,5.854104e+04,-1.192288e+04
478,2.498247e+03,miss,65.162213,-46.178763,-4.626861,-9.583561e+04,4.901526e+04,7.951157e+03
479,2.501659e+03,miss,77.740252,9.635318,-16.236192,-1.025048e+05,-2.861958e+04,1.843294e+04
480,2.507059e+03,miss,52.047287,-58.364960,16.870428,-6.989098e+04,7.681582e+04,-3.009745e+04
481,2.520509e+03,miss,-79.450396,-9.342249,0.597511,1.078664e+05,1.088219e+04,-6.481524e+02
482,2.530048e+03,miss,40.121325,69.175470,-2.243578,-2.944784e+04,-1.045025e+05,3.245230e+03
483,2.539345e+03,miss,-29.227773,-74.046424,-7.928707,2.954818e+04,1.043602e+05,8.814744e+03
484,2.539775e+03,miss,-69.640991,37.776649,11.093113,9.396073e+04,-5.112552e+04,-2.003505e+04
485,2.545452e+03,miss,64.011178,47.897385,2.899940,-9.675141e+04,-4.998171e+04,-3.363105e+03
486,2.556396e+03,miss,-53.329889,-58.651150,-10.768728,5.020502e+04,9.576431e+04,1.516590e+04
487,2.560430e+03,miss,-73.134116,-32.303039,2.813300,1.028990e+05,3.641876e+04,-5.062471e+03
488,2.568919e+03,miss,-78.247155,12.313764,11.214008,1.045496e+05,-2.540055e+04,-2.009850e+04
489,2.571686e+03,miss,79.232233,-10.607855,3.118765,-1.091151e+05,-8.478625e+03,-3.828465e+03
490,2.581017e+03,miss,25.884790,74.774152,-11.781504,-3.471747e+04,-1.018395e+05,2.143783e+04
491,2.581516e+03,miss,48.479997,62.901464,-9.648611,-8.122581e+04,-7.286743e+04,1.145413e+04
492,2.585417e+03,miss,7.187140,-77.236895,19.565455,-3.023917e+04,1.004456e+05,-3.244951e+04
493,2.585526e+03,miss,61.073363,50.350635,-11.612837,-9.566809e+04,-5.206941e+04,1.391355e+04
494,2.587673e+03,miss,45.268162,65.843045,-3.935339,-4.271198e+04,-1.010938e+05,4.789688e+03
495,2.592275e+03,miss,-63.264746,-47.333924,12.532816,7.163765e+04,8.079129e+04,-2.072392e+04
496,2.596685e+03,miss,-24.609686,-76.025437,3.807397,5.889877e+04,9.279012e+04,-5.491828e+03
497,2.597228e+03,miss,35.492246,69.499448,-17.610430,-6.235767e+04,-8.838460e+04,2.028423e+04
498,2.600077e+03,miss,-79.691688,6.882915,-1.363920,1.058740e+05,-3.017443e+04,2.290497e+03
499,2.607303e+03,miss,43.312865,66.637537,-9.134240,-8.037397e+04,-7.449172e+04,1.223738e+04
