i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
212,1.152876e+03,miss,2.312944,-1.696775,79.948554,-7.112669e+03,-1.226499e+04,-5.816485e+04
213,1.167608e+03,miss,-0.551099,0.353253,79.997322,5.557456e+03,1.342130e+04,-5.847183e+04
214,1.176497e+03,miss,-1.329291,8.437873,79.542663,-1.529829e+03,-2.016120e+04,-5.699816e+04
215,1.183620e+03,miss,-0.003869,-0.004276,80.000000,-8.375842e+03,1.209661e+04,-5.884955e+04
216,1.184717e+03,miss,-6.655964,0.326153,79.721965,1.425347e+04,1.085389e+04,-5.798442e+04
217,1.197445e+03,miss,-0.891142,0.766810,79.991361,2.095970e+03,-1.525697e+04,-5.903864e+04
218,1.205157e+03,miss,20.097856,-4.902515,77.278985,-2.260340e+04,1.498225e+04,-5.487554e+04
219,1.207207e+03,miss,3.568975,10.753898,79.193536,1.859246e+03,6.404868e+03,-6.089829e+04
220,1.208351e+03,miss,-12.633273,-1.094881,78.988617,1.373534e+04,-1.326152e+04,-5.824181e+04
221,1.212331e+03,miss,6.611495,8.710866,79.249031,-1.782572e+04,-1.260613e+04,-5.737890e+04
222,1.213477e+03,miss,-7.599344,-15.815265,78.052081,-1.638144e+03,2.404174e+04,-5.649675e+04
223,1.216481e+03,miss,-0.313417,-8.414421,79.555636,-1.391558e+04,1.194078e+03,-5.989026e+04
224,1.224383e+03,miss,-9.629963,-8.436483,78.968915,2.101244e+04,9.682898e+03,-5.719438e+04
225,1.235668e+03,miss,-1.988747,2.986951,79.919478,-1.196035e+04,4.720326e+03,-6.063193e+04
226,1.237377e+03,miss,-0.940573,-7.588267,79.633746,1.339237e+04,1.331109e+04,-5.907905e+04
227,1.239196e+03,miss,-5.924261,3.346376,79.710130,-9.511114e+03,-8.513430e+03,-6.074201e+04
228,1.242730e+03,miss,-1.236443,-0.250876,79.990051,1.249893e+04,9.776201e+03,-6.009758e+04
229,1.243061e+03,miss,-2.536450,-0.815606,79.955620,1.583003e+04,6.060418e+03,-5.980993e+04
230,1.244885e+03,miss,15.513770,-8.787379,77.987851,-2.519319e+04,1.961175e+03,-5.684780e+04
231,1.245346e+03,miss,7.876549,-11.384889,78.793047,9.199895e+03,6.240900e+03,-6.122142e+04
232,1.246305e+03,miss,3.197261,4.992656,79.780016,-1.450760e+04,-1.228799e+04,-5.927196e+04
233,1.252675e+03,miss,18.163595,7.575275,77.541595,-1.697923e+04,9.195890e+03,-5.934286e+04
234,1.257764e+03,miss,-3.771604,1.750977,79.891859,3.714500e+03,-1.637432e+04,-6.023570e+04
235,1.258394e+03,miss,-6.642624,-12.591389,78.723138,1.198165e+04,2.187666e+04,-5.735910e+04
236,1.261657e+03,miss,0.070306,-0.038115,79.999960,6.573155e+03,1.369683e+04,-6.075814e+04
237,1.267360e+03,miss,-5.307747,-9.411473,79.266967,-1.096245e+04,1.040116e+04,-6.092397e+04
238,1.271510e+03,miss,7.737368,5.162475,79.457422,-1.434138e+04,-1.598386e+04,-5.909173e+04
239,1.276059e+03,miss,3.154575,-2.875872,79.886031,1.289733e+04,3.768583e+03,-6.153529e+04
240,1.278411e+03,miss,9.065650,7.412211,79.138316,-6.649644e+03,9.841839e+03,-6.191419e+04
241,1.280617e+03,miss,18.070816,3.451927,77.855827,-2.703965e+04,-6.776844e+03,-5.660596e+04
242,1.281159e+03,miss,-19.356034,1.578687,77.607034,2.370380e+02,-6.173540e+03,-6.280780e+04
243,1.283441e+03,miss,0.075697,-3.609945,79.918474,-1.117157e+04,1.312584e+04,-6.076999e+04
244,1.290374e+03,miss,6.170986,-1.296650,79.751098,7.244423e+03,-8.909897e+03,-6.228780e+04
245,1.294393e+03,miss,-0.039019,17.442347,78.075368,-3.756746e+03,-2.697803e+04,-5.729052e+04
246,1.296555e+03,miss,-1.890777,-0.315323,79.977031,4.542363e+03,-1.483978e+04,-6.156298e+04
247,1.299792e+03,miss,-5.598065,14.714407,78.435629,-4.988366e+03,-2.299606e+04,-5.905265e+04
248,1.301959e+03,miss,5.383919,7.840588,79.432604,4.028687e+03,7.310935e+03,-6.307118e+04
249,1.305656e+03,miss,-2.946091,1.894209,79.923291,1.750456e+04,-2.850083e+03,-6.119325e+04
250,1.313255e+03,miss,-3.714712,6.412042,79.656052,-3.996694e+03,9.164873e+03,-6.310945e+04
