i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
148,8.904678e+02,miss,3.310982,-7.090796,79.616317,-2.063675e+04,8.580211e+03,-7.097357e+04
149,8.917358e+02,miss,-10.058553,-13.222051,78.256009,-2.198391e+03,2.571977e+04,-6.984473e+04
150,9.006484e+02,miss,-1.533041,2.618192,79.942447,-7.631249e+03,-1.802539e+04,-7.222806e+04
151,9.030441e+02,miss,-4.966868,11.537596,79.007684,1.991471e+04,-1.862335e+04,-6.979623e+04
152,9.033995e+02,miss,-5.497799,-0.573121,79.808807,1.402365e+04,-1.510308e+04,-7.205819e+04
153,9.062549e+02,miss,-6.346111,-7.163645,79.425494,1.550100e+04,2.105558e+04,-7.036536e+04
154,9.153624e+02,miss,-8.326312,-14.277564,78.274029,3.110475e+03,2.980089e+04,-6.923701e+04
155,9.233923e+02,miss,-6.427239,13.523501,78.586293,8.308392e+03,6.063320e+03,-7.507108e+04
156,9.311872e+02,miss,-1.082295,1.104842,79.985048,-1.590894e+04,-8.488056e+03,-7.392419e+04
157,9.388336e+02,miss,-5.419727,2.867310,79.764686,-6.678343e+03,1.200361e+04,-7.515839e+04
158,9.497186e+02,miss,-8.187348,-5.154037,79.412866,2.471614e+04,-1.543954e+03,-7.274531e+04
159,9.514155e+02,miss,11.810429,3.876994,79.028366,1.265698e+03,-1.793017e+04,-7.478375e+04
160,9.601968e+02,miss,13.710389,10.576948,78.103479,-2.199556e+04,-2.449481e+04,-6.990352e+04
161,9.652395e+02,miss,4.046828,0.483255,79.896118,-2.213047e+04,-3.131034e+03,-7.417611e+04
162,9.681681e+02,miss,-3.280928,-17.079535,78.086651,-7.366502e+03,1.983688e+02,-7.723705e+04
163,9.781234e+02,miss,-6.952488,-8.737221,79.216942,-1.819924e+03,2.485631e+04,-7.389600e+04
164,9.797185e+02,miss,-5.414034,2.050836,79.790239,1.899974e+04,1.069329e+04,-7.494230e+04
165,9.845453e+02,miss,3.596640,-5.963355,79.696315,-2.176817e+04,1.398470e+03,-7.513912e+04
166,9.849395e+02,miss,4.604727,-2.170705,79.837864,-1.980411e+04,-8.712851e+03,-7.520659e+04
167,9.857742e+02,miss,0.078088,4.106193,79.894512,9.596058e+03,-1.997795e+04,-7.508751e+04
168,9.870852e+02,miss,-10.004332,-9.785801,78.766436,2.263418e+04,-4.450959e+03,-7.486903e+04
169,9.872940e+02,miss,10.530234,9.355220,78.750200,-2.763772e+04,-3.460068e+03,-7.323232e+04
170,9.901512e+02,miss,17.395807,3.576218,78.003824,-2.569695e+04,-1.889367e+04,-7.168855e+04
171,9.915114e+02,miss,5.438314,2.151592,79.785935,3.358837e+03,1.519118e+04,-7.696074e+04
172,9.959011e+02,miss,9.899279,-7.457446,79.034112,-1.653259e+04,-1.077658e+04,-7.617640e+04
173,9.978256e+02,miss,-8.232331,-3.832218,79.482972,1.317263e+04,2.156224e+04,-7.460444e+04
174,1.003785e+03,miss,-0.718628,5.062372,79.836433,-1.834974e+04,-2.093736e+03,-7.681294e+04
175,1.008014e+03,miss,4.418019,-1.091957,79.870450,-3.528495e+02,-1.785795e+04,-7.712710e+04
176,1.009175e+03,miss,11.589359,-2.971387,79.100301,2.139795e+03,1.707545e+04,-7.732199e+04
177,1.022880e+03,miss,-10.546420,-0.122844,79.301689,2.388718e+04,1.292205e+04,-7.498316e+04
178,1.023281e+03,miss,-3.943826,-7.058269,79.590370,1.341980e+04,-1.018874e+04,-7.796569e+04
179,1.028700e+03,miss,9.644669,9.457940,78.851301,1.906687e+03,-2.480624e+04,-7.600827e+04
180,1.040391e+03,miss,5.948363,4.647785,79.643048,-9.396406e+03,-2.328872e+04,-7.640860e+04
181,1.042298e+03,miss,-2.873782,-1.602744,79.932300,1.220724e+04,1.847019e+04,-7.739912e+04
