i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
219,1.070792e+03,miss,3.568975,10.753898,79.193536,1.146331e+03,3.948967e+03,-3.754728e+04
220,1.074112e+03,miss,-12.633273,-1.094881,78.988617,8.477722e+03,-8.185275e+03,-3.594800e+04
221,1.076650e+03,miss,6.611495,8.710866,79.249031,-1.099728e+04,-7.777145e+03,-3.539896e+04
222,1.077409e+03,miss,-7.599344,-15.815265,78.052081,-1.010504e+03,1.483037e+04,-3.485055e+04
223,1.077932e+03,miss,-0.313417,-8.414421,79.555636,-8.575430e+03,7.358467e+02,-3.690718e+04
224,1.082916e+03,miss,-9.629963,-8.436483,78.968915,1.293680e+04,5.961503e+03,-3.521306e+04
225,1.084807e+03,miss,-1.988747,2.986951,79.919478,-7.336364e+03,2.895403e+03,-3.719105e+04
226,1.104634e+03,miss,-0.940573,-7.588267,79.633746,8.283753e+03,8.233477e+03,-3.654292e+04
227,1.105722e+03,miss,-5.924261,3.346376,79.710130,-5.881606e+03,-5.264645e+03,-3.756243e+04
228,1.107580e+03,miss,-1.236443,-0.250876,79.990051,7.724736e+03,6.042004e+03,-3.714221e+04
229,1.108350e+03,miss,-2.536450,-0.815606,79.955620,9.785555e+03,3.746333e+03,-3.697235e+04
230,1.110396e+03,miss,15.513770,-8.787379,77.987851,-1.557648e+04,1.212558e+03,-3.514793e+04
231,1.113403e+03,miss,7.876549,-11.384889,78.793047,5.694764e+03,3.863137e+03,-3.789626e+04
232,1.116894e+03,miss,3.197261,4.992656,79.780016,-8.990854e+03,-7.615291e+03,-3.673286e+04
233,1.124774e+03,miss,18.163595,7.575275,77.541595,-1.053278e+04,5.704517e+03,-3.681235e+04
234,1.138517e+03,miss,-3.771604,1.750977,79.891859,2.313567e+03,-1.019871e+04,-3.751766e+04
235,1.163503e+03,miss,-6.642624,-12.591389,78.723138,7.542298e+03,1.377108e+04,-3.610684e+04
236,1.165355e+03,miss,0.070306,-0.038115,79.999960,4.135651e+03,8.617674e+03,-3.822737e+04
237,1.170700e+03,miss,-5.307747,-9.411473,79.266967,-6.897505e+03,6.544341e+03,-3.833298e+04
238,1.171328e+03,miss,7.737368,5.162475,79.457422,-9.011187e+03,-1.004321e+04,-3.712938e+04
239,1.174963e+03,miss,3.154575,-2.875872,79.886031,8.101920e+03,2.367371e+03,-3.865561e+04
240,1.186148e+03,miss,9.065650,7.412211,79.138316,-4.193186e+03,6.206147e+03,-3.904236e+04
241,1.186396e+03,miss,18.070816,3.451927,77.855827,-1.703797e+04,-4.270161e+03,-3.566802e+04
242,1.196973e+03,miss,-19.356034,1.578687,77.607034,1.499928e+02,-3.906490e+03,-3.974349e+04
243,1.198161e+03,miss,0.075697,-3.609945,79.918474,-7.066355e+03,8.302493e+03,-3.843885e+04
244,1.208652e+03,miss,6.170986,-1.296650,79.751098,4.589952e+03,-5.645170e+03,-3.946457e+04
245,1.209900e+03,miss,-0.039019,17.442347,78.075368,-2.377744e+03,-1.707512e+04,-3.626069e+04
246,1.212399e+03,miss,-1.890777,-0.315323,79.977031,2.875549e+03,-9.394346e+03,-3.897253e+04
247,1.219940e+03,miss,-5.598065,14.714407,78.435629,-3.163751e+03,-1.458469e+04,-3.745272e+04
248,1.227672e+03,miss,5.383919,7.840588,79.432604,2.561047e+03,4.647582e+03,-4.009452e+04
249,1.229126e+03,miss,-2.946091,1.894209,79.923291,1.111851e+04,-1.810310e+03,-3.886861e+04
250,1.229630e+03,miss,-3.714712,6.412042,79.656052,-2.531776e+03,5.805648e+03,-3.997778e+04
