i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
132,7.578943e+02,miss,14.965510,-11.213370,77.783635,-6.646769e+05,3.531475e+06,-9.542028e+06
133,7.580743e+02,miss,10.691636,2.137440,79.253519,-1.744232e+06,2.174743e+06,-9.808988e+06
134,7.581566e+02,miss,-14.424855,-8.760215,78.199630,3.965889e+06,1.660994e+05,-9.393802e+06
135,7.666060e+02,miss,-16.030045,-8.794567,77.882561,2.801605e+06,3.270493e+06,-9.306627e+06
136,7.688799e+02,miss,-0.296128,-1.497066,79.985443,1.846941e+06,-1.533014e+06,-9.985441e+06
137,7.736087e+02,miss,7.360133,4.661358,79.524211,-2.014053e+06,-2.746308e+06,-9.722161e+06
138,7.776684e+02,miss,6.175505,-14.765292,78.382710,1.273459e+06,3.475044e+05,-1.024370e+07
139,7.845817e+02,miss,-7.864653,0.670166,79.609661,2.787738e+04,-2.426464e+06,-1.008641e+07
140,7.854998e+02,miss,8.837707,4.631213,79.375354,-9.378347e+05,1.958148e+06,-1.015068e+07
141,7.873277e+02,miss,14.028841,-2.142432,78.731198,-3.301110e+06,2.121683e+06,-9.622995e+06
142,7.910606e+02,miss,0.422799,-1.480320,79.985185,-2.562638e+06,4.418301e+05,-1.008715e+07
143,7.927559e+02,miss,-19.343752,0.041648,77.626140,3.850905e+06,1.939113e+06,-9.495046e+06
144,7.969209e+02,miss,7.468831,4.125726,79.543667,1.550317e+06,-1.125988e+06,-1.027840e+07
145,7.987983e+02,miss,1.317009,3.892899,79.894373,-2.403552e+06,-1.642203e+06,-1.005487e+07
146,7.989814e+02,miss,-6.610767,-3.947512,79.628606,-1.241994e+06,-1.016183e+06,-1.034526e+07
147,8.033961e+02,miss,12.242399,16.583041,77.298942,-3.638348e+06,-6.492492e+05,-9.825781e+06
148,8.047755e+02,miss,3.310982,-7.090796,79.616317,-2.913985e+06,1.211558e+06,-1.002173e+07
149,8.058350e+02,miss,-10.058553,-13.222051,78.256009,-3.104044e+05,3.631532e+06,-9.861808e+06
150,8.134293e+02,miss,-1.533041,2.618192,79.942447,-1.077199e+06,-2.544396e+06,-1.019544e+07
151,8.166344e+02,miss,-4.966868,11.537596,79.007684,2.812880e+06,-2.630480e+06,-9.858463e+06
152,8.214343e+02,miss,-5.497799,-0.573121,79.808807,1.986211e+06,-2.139094e+06,-1.020582e+07
153,8.404214e+02,miss,-6.346111,-7.163645,79.425494,2.217180e+06,3.011678e+06,-1.006469e+07
154,8.421343e+02,miss,-8.326312,-14.277564,78.274029,4.431377e+05,4.245621e+06,-9.863938e+06
155,8.459028e+02,miss,-6.427239,13.523501,78.586293,1.181142e+06,8.619767e+05,-1.067229e+07
156,8.462847e+02,miss,-1.082295,1.104842,79.985048,-2.252676e+06,-1.201893e+06,-1.046753e+07
157,8.505872e+02,miss,-5.419727,2.867310,79.764686,-9.441734e+05,1.697050e+06,-1.062577e+07
158,8.567434e+02,miss,-8.187348,-5.154037,79.412866,3.486795e+06,-2.178111e+05,-1.026244e+07
159,8.581851e+02,miss,11.810429,3.876994,79.028366,1.785473e+05,-2.529343e+06,-1.054947e+07
160,8.680188e+02,miss,13.710389,10.576948,78.103479,-3.106257e+06,-3.459206e+06,-9.871914e+06
161,8.728594e+02,miss,4.046828,0.483255,79.896118,-3.125814e+06,-4.422423e+05,-1.047699e+07
162,8.766723e+02,miss,-3.280928,-17.079535,78.086651,-1.041172e+06,2.803719e+04,-1.091659e+07
163,8.780857e+02,miss,-6.952488,-8.737221,79.216942,-2.561195e+05,3.498052e+06,-1.039945e+07
164,8.868675e+02,miss,-5.414034,2.050836,79.790239,2.684999e+06,1.511151e+06,-1.059067e+07
165,8.907679e+02,miss,3.596640,-5.963355,79.696315,-3.075418e+06,1.975766e+05,-1.061570e+07
166,8.930322e+02,miss,4.604727,-2.170705,79.837864,-2.800928e+06,-1.232273e+06,-1.063659e+07
167,8.953578e+02,miss,0.078088,4.106193,79.894512,1.358377e+06,-2.827994e+06,-1.062907e+07
168,8.968584e+02,miss,-10.004332,-9.785801,78.766436,3.204552e+06,-6.301676e+05,-1.059997e+07
169,9.115751e+02,miss,10.530234,9.355220,78.750200,-3.944510e+06,-4.938277e+05,-1.045186e+07
170,9.125278e+02,miss,17.395807,3.576218,78.003824,-3.664138e+06,-2.694056e+06,-1.022210e+07
171,9.173353e+02,miss,5.438314,2.151592,79.785935,4.798682e+05,2.170324e+06,-1.099518e+07
172,9.177877e+02,miss,9.899279,-7.457446,79.034112,-2.357337e+06,-1.536604e+06,-1.086179e+07
173,9.181293e+02,miss,-8.232331,-3.832218,79.482972,1.876787e+06,3.072107e+06,-1.062936e+07
174,9.212809e+02,miss,-0.718628,5.062372,79.836433,-2.611100e+06,-2.979308e+05,-1.093020e+07
175,9.237511e+02,miss,4.418019,-1.091957,79.870450,-5.017086e+04,-2.539182e+06,-1.096653e+07
176,9.240795e+02,miss,11.589359,-2.971387,79.100301,3.041315e+05,2.426954e+06,-1.098986e+07
177,9.299165e+02,miss,-10.546420,-0.122844,79.301689,3.382926e+06,1.830034e+06,-1.061919e+07
178,9.365824e+02,miss,-3.943826,-7.058269,79.590370,1.906950e+06,-1.447817e+06,-1.107891e+07
179,9.376162e+02,miss,9.644669,9.457940,78.851301,2.703743e+05,-3.517605e+06,-1.077822e+07
180,9.426217e+02,miss,5.948363,4.647785,79.643048,-1.328465e+06,-3.292562e+06,-1.080266e+07
181,9.475183e+02,miss,-2.873782,-1.602744,79.932300,1.728754e+06,2.615695e+06,-1.096104e+07
182,9.517188e+02,miss,-8.727404,-16.199432,77.855063,-2.951241e+05,4.452993e+06,-1.051831e+07
183,9.662480e+02,miss,-5.124596,-15.651036,78.286548,1.479464e+05,4.725572e+06,-1.049720e+07
184,9.709383e+02,miss,0.738695,1.342901,79.985317,-9.998208e+04,-2.975246e+06,-1.115013e+07
185,9.753699e+02,miss,8.221996,13.823144,78.366571,-3.699280e+06,-8.029165e+05,-1.093005e+07
186,9.757321e+02,miss,5.032061,-2.394164,79.805679,3.962023e+04,-2.395092e+06,-1.131844e+07
187,9.836965e+02,miss,1.788999,7.754982,79.603139,2.274293e+06,-2.303671e+06,-1.115609e+07
188,9.913593e+02,miss,-5.541326,-4.982906,79.652146,1.661564e+06,3.319906e+06,-1.105469e+07
189,9.925988e+02,miss,0.097713,-0.369551,79.999087,2.113514e+06,1.916613e+06,-1.131452e+07
190,9.942391e+02,miss,-4.509756,-6.602725,79.599410,-7.382687e+05,3.370924e+06,-1.115686e+07
191,1.004110e+03,miss,7.063658,-4.215376,79.575972,3.986701e+05,-1.921704e+06,-1.157091e+07
192,1.005800e+03,miss,13.404962,14.204794,77.579191,-3.649919e+06,2.621353e+05,-1.116150e+07
193,1.010213e+03,miss,-15.778395,-7.655062,78.054098,3.429423e+06,-1.512932e+06,-1.115908e+07
194,1.011081e+03,miss,-6.708767,2.884380,79.666008,3.381950e+06,-1.764503e+06,-1.114195e+07
195,1.020156e+03,miss,-0.549854,-16.140144,78.353005,-2.178754e+06,4.735057e+05,-1.161756e+07
196,1.022091e+03,miss,-1.041240,2.422538,79.956533,2.078420e+06,1.791659e+06,-1.151844e+07
197,1.025378e+03,miss,10.971828,11.114905,78.460677,-4.262759e+06,-8.451246e+05,-1.103494e+07
198,1.030254e+03,miss,1.369751,14.182118,78.720971,1.513099e+06,-4.204354e+06,-1.101626e+07
199,1.032323e+03,miss,14.254208,13.415398,77.568323,6.611298e+05,-9.196927e+05,-1.184589e+07
200,1.032703e+03,miss,3.007947,3.691337,79.858164,-2.741271e+06,-2.188299e+06,-1.137351e+07
201,1.034286e+03,miss,15.931958,5.592297,78.197819,5.581633e+05,-2.461325e+05,-1.189559e+07
202,1.035179e+03,miss,13.803310,-2.233639,78.768518,-1.774619e+06,3.193689e+06,-1.134243e+07
203,1.036502e+03,miss,-4.029943,-2.547121,79.857822,-2.174422e+06,1.311280e+06,-1.165048e+07
204,1.037613e+03,miss,9.786332,-4.381336,79.278191,4.341241e+05,-1.648512e+06,-1.180794e+07
205,1.044110e+03,miss,-10.052865,-8.260028,78.934858,-3.418460e+05,-1.130943e+06,-1.190919e+07
206,1.049236e+03,miss,4.291043,0.707308,79.881704,-3.286649e+06,-1.165084e+06,-1.147905e+07
207,1.054102e+03,miss,2.093528,1.983122,79.948010,-3.094803e+06,-1.052679e+06,-1.157193e+07
208,1.055630e+03,miss,5.738005,-4.957126,79.639828,-1.693529e+06,3.438717e+06,-1.140667e+07
209,1.058704e+03,miss,17.174573,-10.450192,77.432729,-1.722032e+06,-1.324445e+06,-1.185357e+07
210,1.059027e+03,miss,-13.709969,4.576835,78.683476,-9.000538e+05,-9.293404e+04,-1.201883e+07
211,1.066728e+03,miss,-7.952335,5.659851,79.402308,-1.788094e+06,-1.179481e+06,-1.190541e+07
212,1.084811e+03,miss,2.312944,-1.696775,79.948554,-1.449276e+06,-2.499112e+06,-1.185166e+07
213,1.093662e+03,miss,-0.551099,0.353253,79.997322,1.129801e+06,2.728478e+06,-1.188701e+07
214,1.103012e+03,miss,-1.329291,8.437873,79.542663,-3.111506e+05,-4.100569e+06,-1.159281e+07
215,1.103628e+03,miss,-0.003869,-0.004276,80.000000,-1.698895e+06,2.453589e+06,-1.193661e+07
216,1.106081e+03,miss,-6.655964,0.326153,79.721965,2.892941e+06,2.202949e+06,-1.176875e+07
217,1.107466e+03,miss,-0.891142,0.766810,79.991361,4.234043e+05,-3.082043e+06,-1.192633e+07
218,1.113787e+03,miss,20.097856,-4.902515,77.278985,-4.564423e+06,3.025445e+06,-1.108130e+07
219,1.119832e+03,miss,3.568975,10.753898,79.193536,3.761449e+05,1.295772e+06,-1.232036e+07
220,1.119914e+03,miss,-12.633273,-1.094881,78.988617,2.777589e+06,-2.681774e+06,-1.177778e+07
221,1.122784e+03,miss,6.611495,8.710866,79.249031,-3.603442e+06,-2.548311e+06,-1.159906e+07
222,1.124667e+03,miss,-7.599344,-15.815265,78.052081,-3.312693e+05,4.861778e+06,-1.142491e+07
223,1.133032e+03,miss,-0.313417,-8.414421,79.555636,-2.820996e+06,2.420661e+05,-1.214108e+07
224,1.137424e+03,miss,-9.629963,-8.436483,78.968915,4.254141e+06,1.960382e+06,-1.157947e+07
225,1.138437e+03,miss,-1.988747,2.986951,79.919478,-2.411462e+06,9.517187e+05,-1.222469e+07
226,1.146190e+03,miss,-0.940573,-7.588267,79.633746,2.707495e+06,2.691062e+06,-1.194383e+07
227,1.148045e+03,miss,-5.924261,3.346376,79.710130,-1.922976e+06,-1.721262e+06,-1.228094e+07
228,1.150399e+03,miss,-1.236443,-0.250876,79.990051,2.526049e+06,1.975782e+06,-1.214579e+07
229,1.153936e+03,miss,-2.536450,-0.815606,79.955620,3.203754e+06,1.226535e+06,-1.210461e+07
230,1.157205e+03,miss,15.513770,-8.787379,77.987851,-5.102191e+06,3.971823e+05,-1.151297e+07
231,1.157698e+03,miss,7.876549,-11.384889,78.793047,1.863239e+06,1.263959e+06,-1.239907e+07
232,1.158545e+03,miss,3.197261,4.992656,79.780016,-2.938141e+06,-2.488618e+06,-1.200401e+07
233,1.171313e+03,miss,18.163595,7.575275,77.541595,-3.448801e+06,1.867859e+06,-1.205366e+07
234,1.172105e+03,miss,-3.771604,1.750977,79.891859,7.532114e+05,-3.320319e+06,-1.221436e+07
235,1.174291e+03,miss,-6.642624,-12.591389,78.723138,2.431247e+06,4.439086e+06,-1.163898e+07
236,1.184980e+03,miss,0.070306,-0.038115,79.999960,1.338109e+06,2.788288e+06,-1.236864e+07
