i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
193,1.033191e+03,miss,-15.778395,-7.655062,78.054098,1.528617e+04,-6.743684e+03,-4.974002e+04
194,1.037621e+03,miss,-6.708767,2.884380,79.666008,1.510036e+04,-7.878482e+03,-4.974865e+04
195,1.042625e+03,miss,-0.549854,-16.140144,78.353005,-9.708066e+03,2.109841e+03,-5.176539e+04
196,1.058187e+03,miss,-1.041240,2.422538,79.956533,9.321020e+03,8.034992e+03,-5.165636e+04
197,1.059876e+03,miss,10.971828,11.114905,78.460677,-1.910161e+04,-3.787041e+03,-4.944805e+04
198,1.064989e+03,miss,1.369751,14.182118,78.720971,6.780497e+03,-1.884054e+04,-4.936605e+04
199,1.083890e+03,miss,14.254208,13.415398,77.568323,2.985830e+03,-4.153566e+03,-5.349904e+04
200,1.086194e+03,miss,3.007947,3.691337,79.858164,-1.239116e+04,-9.891600e+03,-5.141081e+04
201,1.090606e+03,miss,15.931958,5.592297,78.197819,2.526205e+03,-1.113978e+03,-5.383854e+04
202,1.093048e+03,miss,13.803310,-2.233639,78.768518,-8.037309e+03,1.446433e+04,-5.137027e+04
203,1.106764e+03,miss,-4.029943,-2.547121,79.857822,-9.903302e+03,5.972162e+03,-5.306154e+04
204,1.108886e+03,miss,9.786332,-4.381336,79.278191,1.978032e+03,-7.511239e+03,-5.380142e+04
205,1.109130e+03,miss,-10.052865,-8.260028,78.934858,-1.552896e+03,-5.137507e+03,-5.409962e+04
206,1.109262e+03,miss,4.291043,0.707308,79.881704,-1.489455e+04,-5.279968e+03,-5.202114e+04
207,1.119848e+03,miss,2.093528,1.983122,79.948010,-1.405934e+04,-4.782204e+03,-5.256996e+04
208,1.125823e+03,miss,5.738005,-4.957126,79.639828,-7.708424e+03,1.565198e+04,-5.191966e+04
209,1.142067e+03,miss,17.174573,-10.450192,77.432729,-7.883033e+03,-6.062983e+03,-5.426271e+04
210,1.144127e+03,miss,-13.709969,4.576835,78.683476,-4.123308e+03,-4.257476e+02,-5.506042e+04
211,1.145941e+03,miss,-7.952335,5.659851,79.402308,-8.168425e+03,-5.388143e+03,-5.438668e+04
212,1.150893e+03,miss,2.312944,-1.696775,79.948554,-6.579386e+03,-1.134540e+04,-5.380386e+04
213,1.153191e+03,miss,-0.551099,0.353253,79.997322,5.113341e+03,1.234875e+04,-5.379915e+04
214,1.162464e+03,miss,-1.329291,8.437873,79.542663,-1.407875e+03,-1.855400e+04,-5.245440e+04
215,1.163542e+03,miss,-0.003869,-0.004276,80.000000,-7.688467e+03,1.110389e+04,-5.401998e+04
216,1.179144e+03,miss,-6.655964,0.326153,79.721965,1.316508e+04,1.002509e+04,-5.355674e+04
217,1.179706e+03,miss,-0.891142,0.766810,79.991361,1.926064e+03,-1.402020e+04,-5.425280e+04
218,1.180889e+03,miss,20.097856,-4.902515,77.278985,-2.071491e+04,1.373050e+04,-5.029075e+04
219,1.180986e+03,miss,3.568975,10.753898,79.193536,1.702530e+03,5.865004e+03,-5.576519e+04
220,1.181024e+03,miss,-12.633273,-1.094881,78.988617,1.257184e+04,-1.213816e+04,-5.330825e+04
221,1.181587e+03,miss,6.611495,8.710866,79.249031,-1.629281e+04,-1.152208e+04,-5.244463e+04
222,1.183255e+03,miss,-7.599344,-15.815265,78.052081,-1.497622e+03,2.197941e+04,-5.165039e+04
223,1.185877e+03,miss,-0.313417,-8.414421,79.555636,-1.272023e+04,1.091506e+03,-5.474568e+04
224,1.189960e+03,miss,-9.629963,-8.436483,78.968915,1.917833e+04,8.837707e+03,-5.220206e+04
225,1.192550e+03,miss,-1.988747,2.986951,79.919478,-1.087822e+04,4.293249e+03,-5.514618e+04
226,1.197348e+03,miss,-0.940573,-7.588267,79.633746,1.219673e+04,1.212270e+04,-5.380460e+04
227,1.203839e+03,miss,-5.924261,3.346376,79.710130,-8.679051e+03,-7.768647e+03,-5.542810e+04
228,1.204759e+03,miss,-1.236443,-0.250876,79.990051,1.139361e+04,8.911659e+03,-5.478295e+04
229,1.216322e+03,miss,-2.536450,-0.815606,79.955620,1.449727e+04,5.550182e+03,-5.477444e+04
230,1.224462e+03,miss,15.513770,-8.787379,77.987851,-2.313226e+04,1.800741e+03,-5.219735e+04
231,1.229146e+03,miss,7.876549,-11.384889,78.793047,8.461868e+03,5.740248e+03,-5.631017e+04
