i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
824,5.377616e+03,hit,1.126525,-7.933536,79.597676,2.652631e+04,2.058892e+05,-5.984552e+05
825,5.400644e+03,hit,-5.459286,-13.838512,78.604655,2.209749e+04,-4.809719e+04,-6.325814e+05
826,5.407542e+03,miss,-8.271679,-10.216798,78.912587,-1.567771e+04,2.078827e+05,-6.000121e+05
827,5.435264e+03,hit,-7.649144,2.646024,79.589504,-7.151500e+04,6.617357e+04,-6.293256e+05
828,5.444009e+03,hit,13.698902,-15.333873,77.312434,4.831963e+03,1.101329e+04,-6.372220e+05
829,5.444717e+03,hit,15.790272,2.687848,78.380117,-1.883680e+05,1.160551e+05,-5.977441e+05
830,5.476289e+03,hit,8.524174,-4.450049,79.419994,8.422757e+04,-1.225612e+04,-6.335302e+05
831,5.482114e+03,hit,-3.219932,5.688452,79.732513,1.018491e+05,-1.743994e+05,-6.068371e+05
832,5.523751e+03,hit,-7.647790,3.291342,79.565560,-9.525645e+04,6.030842e+03,-6.348513e+05
833,5.535756e+03,miss,-18.234761,0.206822,77.893843,1.571147e+05,1.527300e+05,-6.041776e+05
834,5.537295e+03,hit,-2.802159,2.750697,79.903577,4.206381e+04,1.341135e+05,-6.272169e+05
835,5.589117e+03,miss,-5.744718,-15.429201,78.287534,-1.124753e+05,9.918194e+04,-6.281208e+05
836,5.608464e+03,hit,-3.558035,20.077554,77.357819,1.160182e+05,-2.540086e+04,-6.358944e+05
837,5.618434e+03,hit,-1.782328,-13.030470,78.911534,8.656960e+04,-3.966804e+04,-6.404242e+05
838,5.624278e+03,hit,-0.395561,-3.887695,79.904502,2.719062e+04,1.836548e+05,-6.206276e+05
839,5.624334e+03,hit,-11.259400,0.378682,79.202794,2.321182e+05,-4.492788e+04,-6.031201e+05
840,5.633014e+03,hit,-1.630926,-0.096906,79.983315,6.341588e+04,1.493265e+05,-6.276773e+05
841,5.635255e+03,hit,13.185159,-11.882185,78.006187,-9.931891e+04,-6.611127e+04,-6.373626e+05
842,5.643366e+03,hit,1.274572,0.769231,79.986147,-7.039582e+04,1.394008e+05,-6.298278e+05
843,5.656077e+03,hit,2.603665,3.713049,79.871360,4.937408e+04,-1.692334e+05,-6.252535e+05
844,5.671412e+03,hit,6.767586,0.308531,79.712638,3.397035e+04,-1.354366e+05,-6.353478e+05
845,5.673259e+03,hit,2.799303,15.693412,78.395668,5.182972e+04,-2.531467e+05,-5.971031e+05
846,5.674223e+03,hit,-4.411873,-4.186503,79.768468,1.614892e+05,1.210883e+05,-6.185729e+05
847,5.692374e+03,hit,2.342494,-12.257444,79.020679,-1.710611e+05,1.265287e+05,-6.160004e+05
848,5.696824e+03,hit,2.526142,-12.806816,78.927841,-1.399980e+05,-4.961280e+03,-6.367384e+05
849,5.739590e+03,hit,12.145538,3.226429,79.006810,-7.992652e+04,-1.824514e+05,-6.233571e+05
850,5.759204e+03,hit,-0.006805,2.358499,79.965226,-4.176082e+04,1.356306e+05,-6.399802e+05
851,5.773382e+03,hit,8.295355,2.253390,79.536843,-2.195214e+05,-4.868587e+03,-6.185134e+05
852,5.773414e+03,hit,6.943575,-10.242022,79.037255,-7.526518e+04,2.316606e+05,-6.094613e+05
853,5.786879e+03,miss,3.924407,19.608474,77.460356,1.254211e+05,-1.157441e+05,-6.345487e+05
854,5.802333e+03,hit,4.907781,-11.423297,79.027982,5.831689e+04,-3.818930e+04,-6.542729e+05
855,5.826384e+03,hit,-19.092284,0.970100,77.682325,5.259837e+04,1.199767e+05,-6.461933e+05
856,5.844596e+03,hit,-17.523791,-9.971545,77.417602,2.701261e+05,1.392130e+05,-5.862912e+05
857,5.871144e+03,hit,-1.502091,4.342459,79.867933,3.124928e+04,1.261100e+05,-6.489886e+05
