i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
228,1.251778e+03,miss,-1.236443,-0.250876,79.990051,1.536363e+04,1.201686e+04,-7.387168e+04
229,1.253680e+03,miss,-2.536450,-0.815606,79.955620,1.947038e+04,7.454102e+03,-7.356412e+04
230,1.254466e+03,miss,15.513770,-8.787379,77.987851,-3.097374e+04,2.411164e+03,-6.989146e+04
231,1.266292e+03,miss,7.876549,-11.384889,78.793047,1.136188e+04,7.707522e+03,-7.560855e+04
232,1.268554e+03,miss,3.197261,4.992656,79.780016,-1.792600e+04,-1.518340e+04,-7.323814e+04
233,1.268964e+03,miss,18.163595,7.575275,77.541595,-2.092999e+04,1.133561e+04,-7.315090e+04
234,1.280262e+03,miss,-3.771604,1.750977,79.891859,4.589823e+03,-2.023293e+04,-7.443027e+04
235,1.286986e+03,miss,-6.642624,-12.591389,78.723138,1.484024e+04,2.709601e+04,-7.104387e+04
236,1.290447e+03,miss,0.070306,-0.038115,79.999960,8.141770e+03,1.696543e+04,-7.525743e+04
237,1.290891e+03,miss,-5.307747,-9.411473,79.266967,-1.355027e+04,1.285648e+04,-7.530583e+04
238,1.304165e+03,miss,7.737368,5.162475,79.457422,-1.778865e+04,-1.982593e+04,-7.329572e+04
239,1.306291e+03,miss,3.154575,-2.875872,79.886031,1.598196e+04,4.669907e+03,-7.625256e+04
240,1.312727e+03,miss,9.065650,7.412211,79.138316,-8.252697e+03,1.221445e+04,-7.684007e+04
241,1.313253e+03,miss,18.070816,3.451927,77.855827,-3.353599e+04,-8.405000e+03,-7.020570e+04
242,1.314366e+03,miss,-19.356034,1.578687,77.607034,2.940494e+02,-7.658373e+03,-7.791406e+04
243,1.316114e+03,miss,0.075697,-3.609945,79.918474,-1.385538e+04,1.627915e+04,-7.536913e+04
244,1.316392e+03,miss,6.170986,-1.296650,79.751098,8.961572e+03,-1.102181e+04,-7.705191e+04
