i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p
81380,5.296013e+03,-1.986694,-0.781723,-7.709861,1.561077e+05,6.142511e+04,6.058146e+05,1.006086e+00
81381,5.296153e+03,-6.284615,1.435940,4.737266,4.938302e+05,-1.128327e+05,-3.722432e+05,1.006086e+00
81382,5.296168e+03,-1.833478,-0.488592,7.771720,1.440706e+05,3.839244e+04,-6.106843e+05,1.006086e+00
81383,5.296223e+03,-0.104791,0.266114,7.994886,8.234292e+03,-2.091074e+04,-6.282233e+05,1.006086e+00
81384,5.296378e+03,-7.684253,-1.286043,-1.816134,6.038233e+05,1.010563e+05,1.427105e+05,1.006086e+00
81385,5.296556e+03,-0.882010,-2.302818,-7.610459,6.930889e+04,1.809569e+05,5.980346e+05,1.006086e+00
81386,5.296611e+03,0.242967,5.762709,5.543658,-1.909261e+04,-4.528396e+05,-4.356264e+05,1.006086e+00
81387,5.296766e+03,2.128191,1.396818,7.584174,-1.672379e+05,-1.097650e+05,-5.959809e+05,1.006086e+00
81388,5.296781e+03,-0.683998,1.476034,-7.832846,5.375017e+04,-1.159902e+05,6.155230e+05,1.006086e+00
81389,5.297045e+03,-5.417655,-2.778048,5.189553,4.257424e+05,2.183109e+05,-4.078171e+05,1.006086e+00
81390,5.297061e+03,-5.693403,-1.797426,5.324887,4.474125e+05,1.412496e+05,-4.184528e+05,1.006086e+00
81391,5.297100e+03,7.827863,1.541982,0.588940,-6.151499e+05,-1.211761e+05,-4.628166e+04,1.006086e+00
81392,5.297449e+03,-2.260675,2.891326,7.108416,1.776602e+05,-2.272213e+05,-5.586309e+05,1.006086e+00
81393,5.297658e+03,-0.999833,-1.152972,-7.853088,7.857566e+04,9.061068e+04,6.171647e+05,1.006086e+00
81394,5.297783e+03,-0.276160,-0.423394,-7.984014,2.170331e+04,3.327438e+04,6.274614e+05,1.006086e+00
81395,5.297813e+03,0.333560,-0.695950,7.962687,-2.621449e+04,5.469468e+04,-6.257872e+05,1.006086e+00
81396,5.297938e+03,-1.876909,-3.769192,-6.802235,1.475079e+05,2.962241e+05,5.345936e+05,1.006086e+00
81397,5.297977e+03,3.637412,-1.108032,-7.038572,-2.858684e+05,8.708149e+04,5.531696e+05,1.006086e+00
81398,5.298047e+03,-6.754691,-2.108631,3.732001,5.308625e+05,1.657208e+05,-2.933042e+05,1.006086e+00
81399,5.298481e+03,4.128059,-5.398391,-4.220960,-3.244444e+05,4.242860e+05,3.317459e+05,1.006086e+00
81400,5.298496e+03,-2.693979,0.684687,-7.501579,2.117333e+05,-5.381295e+04,5.895867e+05,1.006086e+00
81401,5.298551e+03,-3.744968,4.091312,5.765100,2.943373e+05,-3.215584e+05,-4.531105e+05,1.006086e+00
81402,5.298730e+03,-0.775253,-7.212224,3.373843,6.093239e+04,5.668573e+05,-2.651730e+05,1.006086e+00
81403,5.298745e+03,1.353058,-0.870378,7.836560,-1.063461e+05,6.840900e+04,-6.159290e+05,1.006086e+00
81404,5.298830e+03,-0.067149,-0.051808,-7.999550,5.277707e+03,4.071943e+03,6.287446e+05,1.006086e+00
81405,5.298869e+03,-0.001006,7.639777,2.373563,7.907131e+01,-6.004695e+05,-1.865568e+05,1.006086e+00
81406,5.298885e+03,4.924289,2.753672,-5.671743,-3.870388e+05,-2.164328e+05,4.457870e+05,1.006086e+00
81407,5.299249e+03,-2.438419,4.181197,6.369592,1.916612e+05,-3.286446e+05,-5.006537e+05,1.006086e+00
81408,5.299374e+03,0.126237,-7.998247,0.110039,-9.922453e+03,6.286744e+05,-8.649257e+03,1.006086e+00
81409,5.299413e+03,4.953940,3.553154,-5.180113,-3.893886e+05,-2.792844e+05,4.071663e+05,1.006086e+00
81410,5.299443e+03,-0.021874,0.019213,7.999947,1.719330e+03,-1.510147e+03,-6.288121e+05,1.006086e+00
81411,5.299793e+03,-2.127991,-2.505147,-7.293552,1.672699e+05,1.969161e+05,5.733069e+05,1.006086e+00
81412,5.299917e+03,-6.377335,-4.288257,2.222712,5.012939e+05,3.370808e+05,-1.747175e+05,1.006086e+00
81413,5.299932e+03,0.064248,-0.026508,-7.999698,-5.050291e+03,2.083664e+03,6.288216e+05,1.006086e+00
81414,5.300266e+03,2.325543,4.222225,6.384721,-1.828066e+05,-3.319013e+05,-5.018911e+05,1.006086e+00
81415,5.300724e+03,1.796977,2.141530,-7.495647,-1.412632e+05,-1.683490e+05,5.892443e+05,1.006086e+00
81416,5.300849e+03,-7.127091,1.156192,-3.444966,5.602782e+05,-9.089109e+04,2.708173e+05,1.006086e+00
81417,5.300880e+03,1.804709,-0.171596,-7.791892,-1.418731e+05,1.348959e+04,6.125416e+05,1.006086e+00
81418,5.301004e+03,-2.917713,-3.664520,-6.485232,2.293720e+05,2.880812e+05,5.098275e+05,1.006086e+00
81419,5.301423e+03,-1.005547,-0.199660,7.934041,7.905277e+04,1.569664e+04,-6.237483e+05,1.006086e+00
81420,5.301547e+03,-5.743461,-3.339979,-4.456142,4.515373e+05,2.625812e+05,3.503314e+05,1.006086e+00
81421,5.301602e+03,1.421415,-4.853688,-6.198491,-1.117489e+05,3.815875e+05,4.873132e+05,1.006086e+00
81422,5.301702e+03,-5.172035,-6.100794,0.174273,4.066191e+05,4.796370e+05,-1.370112e+04,1.006086e+00
81423,5.301757e+03,-6.373891,2.916990,-3.855475,5.011101e+05,-2.293314e+05,3.031143e+05,1.006086e+00
81424,5.301897e+03,3.124860,-1.485944,7.212990,-2.456772e+05,1.168253e+05,-5.670869e+05,1.006086e+00
81425,5.301912e+03,3.508278,0.867645,-7.137169,-2.758221e+05,-6.821455e+04,5.611266e+05,1.006086e+00
81426,5.301967e+03,-0.672629,-5.285563,-5.967444,5.288263e+04,4.155549e+05,4.691649e+05,1.006086e+00
81427,5.302052e+03,2.004091,-6.279595,-4.533244,-1.575644e+05,4.937104e+05,3.564099e+05,1.006086e+00
81428,5.302316e+03,-7.603064,2.300750,-0.948666,5.977783e+05,-1.808926e+05,7.458726e+04,1.006086e+00
81429,5.302425e+03,2.273122,-6.496230,4.078225,-1.787222e+05,5.107605e+05,-3.206470e+05,1.006086e+00
81430,5.302456e+03,0.229060,-1.878483,-7.772955,-1.800973e+04,1.476946e+05,6.111437e+05,1.006086e+00
81431,5.302510e+03,2.649215,0.672273,7.518624,-2.082939e+05,-5.285734e+04,-5.911502e+05,1.006086e+00
81432,5.302859e+03,4.270352,-2.763542,6.174701,-3.357665e+05,2.172900e+05,-4.855005e+05,1.006086e+00
81433,5.302984e+03,-4.228858,6.272239,2.603032,3.325079e+05,-4.931755e+05,-2.046719e+05,1.006086e+00
81434,5.303193e+03,-2.070042,1.771352,7.521784,1.627671e+05,-1.392812e+05,-5.914367e+05,1.006086e+00
81435,5.303333e+03,2.980606,5.619310,-4.851736,-2.343677e+05,-4.418513e+05,3.814963e+05,1.006086e+00
81436,5.303388e+03,0.214197,0.665982,7.969353,-1.684258e+04,-5.236704e+04,-6.266404e+05,1.006086e+00
81437,5.303737e+03,0.309069,1.997526,7.740437,-2.430328e+04,-1.570732e+05,-6.086605e+05,1.006086e+00
81438,5.303861e+03,-5.879201,-5.403523,-0.486755,4.623098e+05,4.249049e+05,3.827592e+04,1.006086e+00
81439,5.303931e+03,-0.413558,-1.305638,7.881896,3.252024e+04,1.026693e+05,-6.197953e+05,1.006086e+00
81440,5.303947e+03,-0.402674,1.796190,7.785342,3.166445e+04,-1.412442e+05,-6.122037e+05,1.006086e+00
81441,5.304086e+03,0.544198,0.696102,-7.951056,-4.279380e+04,-5.473899e+04,6.252429e+05,1.006086e+00
81442,5.304226e+03,-1.042488,4.510919,6.524173,8.197863e+04,-3.547274e+05,-5.130446e+05,1.006086e+00
81443,5.304436e+03,-0.027536,-6.037428,5.248686,2.165423e+03,4.747777e+05,-4.127517e+05,1.006086e+00
81444,5.304615e+03,-3.026734,1.560428,7.239057,2.380235e+05,-1.227126e+05,-5.692822e+05,1.006086e+00
81445,5.304979e+03,-5.854178,-4.665602,2.821482,4.603906e+05,3.669173e+05,-2.218900e+05,1.006086e+00
81446,5.305174e+03,0.504485,7.047229,3.752606,-3.967495e+04,-5.542260e+05,-2.951219e+05,1.006086e+00
81447,5.305189e+03,7.763395,-1.174771,-1.532843,-6.105494e+05,9.238946e+04,1.205499e+05,1.006086e+00
81448,5.305647e+03,6.148677,4.330122,-2.728334,-4.835814e+05,-3.405556e+05,2.145781e+05,1.006086e+00
81449,5.305873e+03,-5.885019,3.999194,-3.656911,4.628550e+05,-3.145354e+05,2.876150e+05,1.006086e+00
81450,5.305912e+03,0.667645,-0.636797,7.946618,-5.251030e+04,5.008412e+04,-6.250014e+05,1.006086e+00
81451,5.305997e+03,0.183727,-0.244210,-7.994161,-1.445022e+04,1.920728e+04,6.287457e+05,1.006086e+00
81452,5.306556e+03,-0.744914,1.472932,-7.827872,5.859107e+04,-1.158531e+05,6.156994e+05,1.006086e+00
81453,5.306766e+03,-0.575165,-1.275175,-7.876745,4.524036e+04,1.003006e+05,6.195558e+05,1.006086e+00
81454,5.306945e+03,5.496057,-5.472243,-1.961610,-4.323069e+05,4.304338e+05,1.542956e+05,1.006086e+00
81455,5.307084e+03,-2.198087,2.607792,7.236562,1.728986e+05,-2.051255e+05,-5.692185e+05,1.006086e+00
81456,5.307294e+03,-1.610700,-1.024021,7.768979,1.266980e+05,8.054970e+04,-6.111097e+05,1.006086e+00
81457,5.307309e+03,-7.710526,-1.960524,-0.839123,6.065127e+05,1.542155e+05,6.600569e+04,1.006086e+00
81458,5.307659e+03,-7.244320,-2.998292,1.590619,5.698595e+05,2.358545e+05,-1.251228e+05,1.006086e+00
81459,5.307892e+03,4.411520,-6.627412,0.784790,-3.470308e+05,5.213432e+05,-6.173521e+04,1.006086e+00
81460,5.308032e+03,-5.232887,-1.577228,5.842024,4.116487e+05,1.240738e+05,-4.595670e+05,1.006086e+00
81461,5.308172e+03,1.925257,5.559013,-5.421325,-1.514537e+05,-4.373094e+05,4.264780e+05,1.006086e+00
81462,5.308242e+03,6.420010,-4.348750,1.967702,-5.050446e+05,3.421042e+05,-1.547937e+05,1.006086e+00
81463,5.308343e+03,-1.346276,4.835326,-6.229539,1.059088e+05,-3.803855e+05,4.900654e+05,1.006086e+00
81464,5.308382e+03,-0.087203,-0.945545,7.943446,6.860099e+03,7.438442e+04,-6.248974e+05,1.006086e+00
81465,5.308591e+03,-4.249427,-6.413988,-2.191604,3.343018e+05,5.045875e+05,1.724132e+05,1.006086e+00
81466,5.308677e+03,-6.214742,-4.194203,2.790277,4.889167e+05,3.299600e+05,-2.195125e+05,1.006086e+00
81467,5.308716e+03,-0.150197,0.345812,-7.991111,1.181614e+04,-2.720530e+04,6.286669e+05,1.006086e+00
81468,5.308731e+03,7.065939,2.868209,-2.417825,-5.558837e+05,-2.256446e+05,1.902124e+05,1.006086e+00
81469,5.308956e+03,0.378580,-0.551712,-7.971969,-2.978383e+04,4.340462e+04,6.271752e+05,1.006086e+00
81470,5.309135e+03,-7.223869,1.920850,-2.850624,5.683298e+05,-1.511207e+05,2.242696e+05,1.006086e+00
81471,5.309260e+03,0.257116,-1.149235,7.912847,-2.022852e+04,9.041582e+04,-6.225417e+05,1.006086e+00
81472,5.309291e+03,1.596921,2.324455,7.486438,-1.256378e+05,-1.828766e+05,-5.889957e+05,1.006086e+00
81473,5.309330e+03,-4.492882,-5.982584,-2.832439,3.534789e+05,4.706817e+05,2.228430e+05,1.006086e+00
81474,5.309469e+03,5.627440,-4.903969,-2.878022,-4.427465e+05,3.858264e+05,2.264323e+05,1.006086e+00
81475,5.309609e+03,-6.174014,-2.465910,4.449813,4.857554e+05,1.940114e+05,-3.500996e+05,1.006086e+00
81476,5.309625e+03,3.233817,-0.216468,-7.314067,-2.544287e+05,1.703119e+04,5.754525e+05,1.006086e+00
81477,5.310114e+03,-5.706215,-4.291339,-3.608812,4.489714e+05,3.376474e+05,2.839454e+05,1.006086e+00
81478,5.310184e+03,-1.381578,4.579093,6.412733,1.087048e+05,-3.602906e+05,-5.045644e+05,1.006086e+00
81479,5.310223e+03,3.657791,6.543722,2.792895,-2.878021e+05,-5.148727e+05,-2.197504e+05,1.006086e+00
81480,5.310363e+03,-4.234471,2.930372,-6.122269,3.331808e+05,-2.305704e+05,4.817183e+05,1.006086e+00
81481,5.310378e+03,-1.969531,0.806182,7.711745,1.549688e+05,-6.343290e+04,-6.067840e+05,1.006086e+00
81482,5.310557e+03,-0.310743,-0.136221,7.992802,2.445064e+04,1.071851e+04,-6.289089e+05,1.006086e+00
81483,5.310658e+03,-4.122348,-3.491573,-5.900438,3.243676e+05,2.747350e+05,4.642769e+05,1.006086e+00
81484,5.310712e+03,2.327651,2.191521,-7.333435,-1.831525e+05,-1.724411e+05,5.770355e+05,1.006086e+00
81485,5.310728e+03,1.984497,-1.580942,-7.586988,-1.561515e+05,1.243975e+05,5.969873e+05,1.006086e+00
81486,5.310922e+03,-0.069940,0.073297,7.999358,5.503341e+03,-5.767554e+03,-6.294465e+05,1.006086e+00
81487,5.311202e+03,4.275879,-4.310732,5.209074,-3.364655e+05,3.392080e+05,-4.098978e+05,1.006086e+00
81488,5.311241e+03,3.604585,3.240889,6.364244,-2.836430e+05,-2.550239e+05,-5.007991e+05,1.006086e+00
81489,5.311381e+03,1.602087,7.526095,2.188885,-1.260691e+05,-5.922323e+05,-1.722445e+05,1.006086e+00
81490,5.311451e+03,1.332865,0.888792,7.837954,-1.048845e+05,-6.993995e+04,-6.167767e+05,1.006086e+00
81491,5.311746e+03,2.833096,4.389190,6.058760,-2.229455e+05,-3.453995e+05,-4.767834e+05,1.006086e+00
81492,5.311995e+03,-1.707417,-2.567138,7.382041,1.343653e+05,2.020211e+05,-5.809302e+05,1.006086e+00
81493,5.312010e+03,-1.109180,4.086898,6.787267,8.728711e+04,-3.216191e+05,-5.341252e+05,1.006086e+00
81494,5.312096e+03,-3.177584,7.295540,-0.823439,2.500626e+05,-5.741284e+05,6.480123e+04,1.006086e+00
81495,5.312150e+03,5.682382,-4.855817,2.851591,-4.471820e+05,3.821344e+05,-2.244094e+05,1.006086e+00
81496,5.312166e+03,-7.664239,1.892775,-1.294927,6.031475e+05,-1.489544e+05,1.019060e+05,1.006086e+00
81497,5.312445e+03,2.220128,4.997784,-5.838937,-1.747205e+05,-3.933176e+05,4.595150e+05,1.006086e+00
81498,5.312640e+03,3.000513,-2.959606,6.799827,-2.361399e+05,2.329205e+05,-5.351453e+05,1.006086e+00
81499,5.312694e+03,-5.417630,-5.295235,2.570947,4.263688e+05,4.167363e+05,-2.023341e+05,1.006086e+00
81500,5.312710e+03,-5.923340,4.075578,3.507664,4.661690e+05,-3.207495e+05,-2.760545e+05,1.006086e+00
81501,5.312819e+03,-1.179700,4.705748,6.361151,9.284373e+04,-3.703478e+05,-5.006300e+05,1.006086e+00
81502,5.313168e+03,-2.138213,-1.342084,7.591235,1.682854e+05,1.056271e+05,-5.974588e+05,1.006086e+00
81503,5.313199e+03,-7.666018,1.211991,1.939909,6.033462e+05,-9.538851e+04,-1.526786e+05,1.006086e+00
81504,5.313378e+03,1.471539,-6.047552,-5.026101,-1.158179e+05,4.759744e+05,3.955808e+05,1.006086e+00
81505,5.313433e+03,0.576171,4.534428,-6.565591,-4.534792e+04,-3.568854e+05,5.167496e+05,1.006086e+00
81506,5.313448e+03,-1.117435,4.902872,-6.221992,8.794866e+04,-3.858846e+05,4.897070e+05,1.006086e+00
81507,5.313712e+03,5.124781,5.613569,-2.494889,-4.033602e+05,-4.418316e+05,1.963672e+05,1.006086e+00
81508,5.314062e+03,-4.260399,3.984119,-5.475016,3.353376e+05,-3.135915e+05,4.309406e+05,1.006086e+00
81509,5.314078e+03,-1.938073,-5.530114,-5.446256,1.525467e+05,4.352780e+05,4.286775e+05,1.006086e+00
81510,5.314497e+03,2.275826,3.065468,7.030186,-1.791385e+05,-2.412941e+05,-5.533713e+05,1.006086e+00
81511,5.314637e+03,2.680461,0.030332,7.537520,-2.109915e+05,-2.387573e+03,-5.933131e+05,1.006086e+00
81512,5.314971e+03,-3.429441,0.210233,-7.224592,2.699557e+05,-1.654891e+04,5.686990e+05,1.006086e+00
81513,5.315026e+03,-2.693175,-0.409419,-7.521914,2.120000e+05,3.222847e+04,5.921063e+05,1.006086e+00
81514,5.315041e+03,6.542106,4.490702,1.017077,-5.149791e+05,-3.534974e+05,-8.006185e+04,1.006086e+00
81515,5.315166e+03,3.961604,4.042656,5.653550,-3.118517e+05,-3.182320e+05,-4.450393e+05,1.006086e+00
81516,5.315220e+03,2.918386,3.644715,6.496081,-2.297323e+05,-2.869082e+05,-5.113647e+05,1.006086e+00
81517,5.315236e+03,-3.566360,-0.584643,-7.137175,2.807406e+05,4.602257e+04,5.618318e+05,1.006086e+00
81518,5.315321e+03,-6.078727,5.041885,1.276118,4.785155e+05,-3.968957e+05,-1.004556e+05,1.006086e+00
81519,5.315376e+03,0.335352,-0.243625,7.989254,-2.639894e+04,1.917817e+04,-6.289149e+05,1.006086e+00
81520,5.315516e+03,0.893628,2.290693,-7.612763,-7.034739e+04,-1.803260e+05,5.992854e+05,1.006086e+00
81521,5.315555e+03,-1.829429,6.655202,4.044932,1.440153e+05,-5.239070e+05,-3.184228e+05,1.006086e+00
81522,5.315570e+03,0.223879,1.807118,7.790007,-1.762407e+04,-1.422591e+05,-6.132413e+05,1.006086e+00
81523,5.315586e+03,6.464750,3.726087,-2.885011,-5.089158e+05,-2.933238e+05,2.271128e+05,1.006086e+00
81524,5.315710e+03,-2.809423,-0.071584,-7.490128,2.211651e+05,5.635312e+03,5.896422e+05,1.006086e+00
81525,5.315935e+03,2.583330,2.073725,7.281900,-2.033707e+05,-1.632524e+05,-5.732621e+05,1.006086e+00
81526,5.316130e+03,-1.437117,-7.865452,-0.263352,1.131380e+05,6.192132e+05,2.073257e+04,1.006086e+00
81527,5.316480e+03,1.992740,-6.020930,-4.876206,-1.568850e+05,4.740174e+05,3.838953e+05,1.006086e+00
81528,5.316589e+03,0.072607,-2.418588,-7.625297,-5.716253e+03,1.904133e+05,6.003327e+05,1.006086e+00
81529,5.316829e+03,-7.027946,-2.606225,2.795633,5.533163e+05,2.051903e+05,-2.201026e+05,1.006086e+00
81530,5.317133e+03,6.964353,-1.423476,-3.670355,-5.483252e+05,1.120747e+05,2.889785e+05,1.006086e+00
81531,5.317148e+03,-6.098089,-2.489447,-4.540480,4.801223e+05,1.960022e+05,3.574867e+05,1.006086e+00
81532,5.317203e+03,-7.994350,-0.234922,-0.187543,6.294243e+05,1.849626e+04,1.476594e+04,1.006086e+00
81533,5.317374e+03,0.409069,1.345728,7.875384,-3.220799e+04,-1.059558e+05,-6.200676e+05,1.006086e+00
81534,5.317483e+03,-4.733972,4.253925,-4.847023,3.727326e+05,-3.349358e+05,3.816337e+05,1.006086e+00
81535,5.317514e+03,-5.657605,4.869828,2.876853,4.454568e+05,-3.834304e+05,-2.265117e+05,1.006086e+00
81536,5.317553e+03,-1.402254,-0.051804,-7.875976,1.104082e+05,4.078844e+03,6.201246e+05,1.006086e+00
81537,5.317677e+03,0.446832,0.707134,-7.956149,-3.518230e+04,-5.567770e+04,6.264444e+05,1.006086e+00
81538,5.317887e+03,-3.040410,7.317728,1.098531,2.393979e+05,-5.761883e+05,-8.649693e+04,1.006086e+00
81539,5.317903e+03,-0.912953,-2.108196,7.663030,7.188487e+04,1.659968e+05,-6.033779e+05,1.006086e+00
81540,5.318027e+03,1.144192,1.636799,7.746723,-9.009338e+04,-1.288811e+05,-6.099749e+05,1.006086e+00
81541,5.318042e+03,1.433608,7.121805,3.350323,-1.128821e+05,-5.607698e+05,-2.638039e+05,1.006086e+00
81542,5.318097e+03,6.502234,4.439186,-1.419358,-5.119876e+05,-3.495426e+05,1.117606e+05,1.006086e+00
81543,5.318182e+03,3.267311,-1.714230,7.098316,-2.572710e+05,1.349800e+05,-5.589277e+05,1.006086e+00
81544,5.318198e+03,6.011345,-5.083242,-1.422805,-4.733393e+05,4.002596e+05,1.120331e+05,1.006086e+00
81545,5.318797e+03,-3.018226,7.019630,-2.369621,2.376715e+05,-5.527638e+05,1.865968e+05,1.006086e+00
81546,5.319116e+03,-6.610224,-4.295298,1.362116,5.205405e+05,3.382452e+05,-1.072636e+05,1.006086e+00
81547,5.319131e+03,3.906685,-6.791877,1.614996,-3.076433e+05,5.348461e+05,-1.271776e+05,1.006086e+00
81548,5.319147e+03,5.157585,2.003264,5.778083,-4.061496e+05,-1.577531e+05,-4.550126e+05,1.006086e+00
81549,5.319326e+03,6.256551,-4.086890,2.855328,-4.926993e+05,3.218399e+05,-2.248552e+05,1.006086e+00
81550,5.319341e+03,1.821300,-3.964106,-6.705873,-1.434264e+05,3.121712e+05,5.280839e+05,1.006086e+00
81551,5.319497e+03,0.084552,0.414419,-7.988811,-6.658545e+03,-3.263576e+04,6.291238e+05,1.006086e+00
81552,5.319536e+03,5.217237,-5.943853,1.204596,-4.108621e+05,4.680838e+05,-9.486306e+04,1.006086e+00
81553,5.319730e+03,-3.455474,2.701787,-6.690295,2.721266e+05,-2.127721e+05,5.268764e+05,1.006086e+00
81554,5.319886e+03,-1.241789,6.620599,-4.315741,9.779521e+04,-5.213953e+05,3.398797e+05,1.006086e+00
81555,5.320026e+03,-0.330302,-0.675296,-7.964601,2.601279e+04,5.318264e+04,6.272484e+05,1.006086e+00
81556,5.320041e+03,0.628473,7.654233,2.240031,-4.949519e+04,-6.028064e+05,-1.764129e+05,1.006086e+00
81557,5.320181e+03,7.484047,2.313828,-1.623341,-5.894112e+05,-1.822271e+05,1.278474e+05,1.006086e+00
81558,5.320235e+03,2.968946,3.128787,6.737659,-2.338225e+05,-2.464110e+05,-5.306317e+05,1.006086e+00
81559,5.320375e+03,-7.843710,1.397213,-0.723880,6.177480e+05,-1.100405e+05,5.701067e+04,1.006086e+00
81560,5.320415e+03,-0.766546,1.276116,7.860276,6.037118e+04,-1.005036e+05,-6.190549e+05,1.006086e+00
81561,5.320515e+03,0.239224,0.579966,-7.975363,-1.884083e+04,-4.567708e+04,6.281249e+05,1.006086e+00
81562,5.320570e+03,-4.462299,-0.225921,6.636027,3.514442e+05,1.779321e+04,-5.226439e+05,1.006086e+00
81563,5.320780e+03,-0.979689,-1.586119,7.779745,7.716039e+04,1.249229e+05,-6.127336e+05,1.006086e+00
81564,5.320865e+03,-1.463327,-4.021697,6.759041,1.152527e+05,3.167518e+05,-5.323471e+05,1.006086e+00
81565,5.320904e+03,-4.831526,-6.166193,1.623087,3.805360e+05,4.856558e+05,-1.278360e+05,1.006086e+00
81566,5.320935e+03,-3.033492,-5.434998,-5.025806,2.389216e+05,4.280673e+05,3.958388e+05,1.006086e+00
81567,5.320974e+03,1.086499,3.099475,-7.294709,-8.557432e+04,-2.441195e+05,5.745426e+05,1.006086e+00
81568,5.321410e+03,3.784531,0.031710,-7.048143,-2.980877e+05,-2.497645e+03,5.551454e+05,1.006086e+00
81569,5.321480e+03,1.281151,2.410081,-7.519984,-1.009103e+05,-1.898308e+05,5.923137e+05,1.006086e+00
81570,5.321519e+03,5.189853,6.087588,-0.081818,-4.087818e+05,-4.794924e+05,6.444412e+03,1.006086e+00
81571,5.321620e+03,2.173868,0.397391,-7.688718,-1.712276e+05,-3.130105e+04,6.056121e+05,1.006086e+00
81572,5.321674e+03,-0.492797,-5.490211,5.797821,3.881603e+04,4.324460e+05,-4.566755e+05,1.006086e+00
81573,5.321814e+03,-2.927239,-3.908233,6.336954,2.305721e+05,3.078428e+05,-4.991477e+05,1.006086e+00
81574,5.321853e+03,-5.630180,0.823083,5.623487,4.434783e+05,-6.483265e+04,-4.429511e+05,1.006086e+00
81575,5.321869e+03,4.293455,6.309309,-2.399764,-3.381876e+05,-4.969727e+05,1.890251e+05,1.006086e+00
81576,5.321954e+03,1.739280,4.463315,-6.407318,-1.370010e+05,-3.515700e+05,5.046968e+05,1.006086e+00
81577,5.321993e+03,7.240348,2.644214,2.141375,-5.703157e+05,-2.082823e+05,-1.686742e+05,1.006086e+00
81578,5.322304e+03,2.021423,-7.126909,3.020103,-1.592303e+05,5.613965e+05,-2.378977e+05,1.006086e+00
81579,5.322374e+03,0.661648,-1.183156,7.884311,-5.211930e+04,9.319943e+04,-6.210623e+05,1.006086e+00
81580,5.322553e+03,-4.811477,-4.039388,4.953083,3.790156e+05,3.181957e+05,-3.901704e+05,1.006086e+00
81581,5.322748e+03,3.687350,3.102371,-6.385824,-2.904698e+05,-2.443883e+05,5.030412e+05,1.006086e+00
81582,5.322888e+03,-0.607626,-0.016342,7.976874,4.786615e+04,1.287352e+03,-6.283840e+05,1.006086e+00
81583,5.322919e+03,-4.260476,-5.206246,-4.329358,3.356230e+05,4.101270e+05,3.410492e+05,1.006086e+00
81584,5.323098e+03,-6.304322,4.557676,-1.866309,4.966373e+05,-3.590413e+05,1.470227e+05,1.006086e+00
81585,5.323223e+03,3.518394,5.243361,-4.912034,-2.771727e+05,-4.130624e+05,3.869611e+05,1.006086e+00
81586,5.323464e+03,3.185395,6.801966,-2.754362,-2.509454e+05,-5.358587e+05,2.169886e+05,1.006086e+00
81587,5.323573e+03,-0.181640,3.707206,7.086863,1.430976e+04,-2.920566e+05,-5.583086e+05,1.006086e+00
81588,5.323588e+03,-0.876109,0.943496,-7.895711,6.902067e+04,-7.432946e+04,6.220311e+05,1.006086e+00
81589,5.323853e+03,-1.373698,-1.405764,7.754791,1.082238e+05,1.107501e+05,-6.109445e+05,1.006086e+00
81590,5.323938e+03,-0.053673,0.706650,7.968548,4.228552e+03,-5.567238e+04,-6.277900e+05,1.006086e+00
81591,5.324203e+03,-2.676031,-6.023339,4.534121,2.108323e+05,4.745514e+05,-3.572227e+05,1.006086e+00
81592,5.324288e+03,-3.073478,0.550022,7.365542,2.421473e+05,-4.333404e+04,-5.803021e+05,1.006086e+00
81593,5.324343e+03,-3.769908,-5.389978,-4.553673,2.970177e+05,4.246574e+05,3.587678e+05,1.006086e+00
81594,5.324358e+03,0.863717,-2.810396,-7.440139,-6.804928e+04,2.214215e+05,5.861832e+05,1.006086e+00
81595,5.324662e+03,0.234349,-0.650447,7.970069,-1.846412e+04,5.124794e+04,-6.279525e+05,1.006086e+00
81596,5.324732e+03,-5.918190,2.951900,-4.501257,4.662904e+05,-2.325783e+05,3.546511e+05,1.006086e+00
81597,5.324747e+03,0.560986,-0.205642,7.977657,-4.419982e+04,1.620245e+04,-6.285553e+05,1.006086e+00
